id,name,disposition,period,time0bk,duration,label,mission,path
233415701,TOI-3555.01,CANDIDATE,5.271813,2822.708048999775,4.104,1,TESS,data/processed/TOI-3555_01.npz
233465389,TOI-5654.01,CANDIDATE,4.2528141,2713.0119260000065,1.67,1,TESS,data/processed/TOI-5654_01.npz
233497719,TOI-1877.01,FALSE POSITIVE,3.801591,3534.067363000009,2.752,0,TESS,data/processed/TOI-1877_01.npz
233500935,TOI-2297.01,CANDIDATE,22.048775,2623.7567289997824,3.8087167,1,TESS,data/processed/TOI-2297_01.npz
233503636,TOI-1871.01,FALSE POSITIVE,3.40612,1685.8218700001016,1.714,0,TESS,data/processed/TOI-1871_01.npz
233541860,TOI-1486.01,FALSE POSITIVE,0.2666485,2635.5366460001096,1.075,0,TESS,data/processed/TOI-1486_01.npz
233576159,TOI-4105.01,CANDIDATE,5.7152049,2658.1302209999412,2.783,1,TESS,data/processed/TOI-4105_01.npz
233602827,TOI-1749.01,CONFIRMED,4.4891367,2763.3230550000444,1.8833377,1,TESS,data/processed/TOI-1749_01.npz
233602827,TOI-1749.02,CONFIRMED,9.0447039,2647.5151970000006,1.7653148,1,TESS,data/processed/TOI-1749_02.npz
233602827,TOI-1749.03,CONFIRMED,2.3889051,1684.3549529998563,1.032409,1,TESS,data/processed/TOI-1749_03.npz
233617847,TOI-1440.01,CANDIDATE,15.5174519,2956.4010350001045,5.322,1,TESS,data/processed/TOI-1440_01.npz
233617847,TOI-1440.02,CANDIDATE,4.6274206,2656.057163000107,4.6582573,1,TESS,data/processed/TOI-1440_02.npz
233633993,TOI-2083.01,CANDIDATE,17.969639,1695.8675779998302,4.238817,1,TESS,data/processed/TOI-2083_01.npz
233654042,TOI-3973.01,CANDIDATE,2.0615575,2716.388509000186,1.694,1,TESS,data/processed/TOI-3973_01.npz
233681149,TOI-1340.01,FALSE POSITIVE,8.5874668,1683.689629000146,5.1458902,0,TESS,data/processed/TOI-1340_01.npz
233684293,TOI-1791.01,FALSE POSITIVE,48.4808217,2755.574206000194,8.081,0,TESS,data/processed/TOI-1791_01.npz
233684822,TOI-1253.01,FALSE POSITIVE,4.6756655,3658.6335570001975,1.914,0,TESS,data/processed/TOI-1253_01.npz
233719215,TOI-4054.01,CANDIDATE,17.356719,2657.554146999959,2.5707102,1,TESS,data/processed/TOI-4054_01.npz
233720539,TOI-1815.01,FALSE POSITIVE,2.555332,3559.904763000086,5.14,0,TESS,data/processed/TOI-1815_01.npz
233735068,TOI-1306.01,FALSE POSITIVE,7.6869063,2852.0454549998976,4.652,0,TESS,data/processed/TOI-1306_01.npz
233788275,TOI-5885.01,CANDIDATE,4.7264391,2820.3125060000457,3.196,1,TESS,data/processed/TOI-5885_01.npz
233795794,TOI-3613.01,CANDIDATE,3.1493729,2819.3253020001575,2.708,1,TESS,data/processed/TOI-3613_01.npz
233823679,TOI-4478.01,CANDIDATE,2.7586362,2819.7875149999745,2.868,1,TESS,data/processed/TOI-4478_01.npz
233948455,TOI-3612.01,CONFIRMED,1.4822451,2854.418388000224,1.595,1,TESS,data/processed/TOI-3612_01.npz
233951353,TOI-1441.01,CANDIDATE,22.092974,3418.661942000035,5.813,1,TESS,data/processed/TOI-1441_01.npz
233964924,TOI-6815.01,CANDIDATE,17.9217736,3196.836562000215,4.309,1,TESS,data/processed/TOI-6815_01.npz
234112540,TOI-537.01,CONFIRMED,4.0379012,2205.316447999794,2.9331124,1,TESS,data/processed/TOI-537_01.npz
234160911,TOI-2600.01,CANDIDATE,5.3376282,2216.749878999777,2.143,1,TESS,data/processed/TOI-2600_01.npz
234330672,TOI-2217.01,CANDIDATE,3.8300359,2039.6045340001583,4.1744985,1,TESS,data/processed/TOI-2217_01.npz
234388232,TOI-5088.01,CANDIDATE,10.3883213,3266.136756999884,4.056,1,TESS,data/processed/TOI-5088_01.npz
234388232,TOI-5088.02,CANDIDATE,13.4155226,2521.2111189998686,3.665,1,TESS,data/processed/TOI-5088_02.npz
234489976,TOI-2308.01,CANDIDATE,3.86866,2063.0213399999775,2.3101443,1,TESS,data/processed/TOI-2308_01.npz
234523599,TOI-127.01,CONFIRMED,3.7955178,1325.6506030000746,2.0198135,1,TESS,data/processed/TOI-127_01.npz
234540647,TOI-6761.01,CANDIDATE,4.3430254,3117.0063760001212,4.425,1,TESS,data/processed/TOI-6761_01.npz
234825296,TOI-536.01,CONFIRMED,9.2432303,1473.382195000071,2.4045872,1,TESS,data/processed/TOI-536_01.npz
234958949,TOI-4718.01,CANDIDATE,5.1409029,2220.3987989998423,2.265,1,TESS,data/processed/TOI-4718_01.npz
234994474,TOI-134.01,CONFIRMED,1.4015183,1326.0340320002288,1.1583061,1,TESS,data/processed/TOI-134_01.npz
235015217,TOI-7048.01,CANDIDATE,4.0863647,3175.3284260001965,2.213,1,TESS,data/processed/TOI-7048_01.npz
235072851,TOI-7385.01,CANDIDATE,3.1191196,3664.8710719998926,2.0922004,1,TESS,data/processed/TOI-7385_01.npz
235077268,TOI-2793.01,CANDIDATE,0.3559702,2227.071676999796,0.523,1,TESS,data/processed/TOI-2793_01.npz
235078021,TOI-4747.01,CANDIDATE,5.2192426,2222.4869059999473,2.45,1,TESS,data/processed/TOI-4747_01.npz
235300016,TOI-2750.01,CANDIDATE,6.8204309,2223.251021000091,3.723,1,TESS,data/processed/TOI-2750_01.npz
235678745,TOI-2095.01,CONFIRMED,17.664866,1692.7997269998305,2.7644951,1,TESS,data/processed/TOI-2095_01.npz
235678745,TOI-2095.02,CONFIRMED,28.1722501,1704.290229999926,3.3983448,1,TESS,data/processed/TOI-2095_02.npz
235683377,TOI-1442.01,CONFIRMED,0.4090681,2768.708420999814,0.6165726,1,TESS,data/processed/TOI-1442_01.npz
235684392,TOI-4053.01,FALSE POSITIVE,21.7894491,2743.508429999929,6.8044292,0,TESS,data/processed/TOI-4053_01.npz
235901733,TOI-5723.01,CANDIDATE,170.6465146,2413.809229000006,6.1836278,1,TESS,data/processed/TOI-5723_01.npz
235902467,TOI-4103.01,CANDIDATE,12.2740928,2754.9037589998916,3.532,1,TESS,data/processed/TOI-4103_01.npz
235905185,TOI-1829.01,CANDIDATE,6.2895835,2775.8845159998164,3.044,1,TESS,data/processed/TOI-1829_01.npz
235943205,TOI-2264.01,CANDIDATE,121.3342908,1827.0265199998391,6.1861599,1,TESS,data/processed/TOI-2264_01.npz
236312126,TOI-2021.01,CONFIRMED,3.9415041,2713.291648000013,2.866,1,TESS,data/processed/TOI-2021_01.npz
236445129,TOI-1282.01,CONFIRMED,0.9689927,2445.8928530002013,2.5496309,1,TESS,data/processed/TOI-1282_01.npz
236632480,TOI-5215.01,CANDIDATE,7.4244269,2443.20693500014,3.655,1,TESS,data/processed/TOI-5215_01.npz
236775063,TOI-4052.01,FALSE POSITIVE,0.7409429,2008.3831839999184,1.084,0,TESS,data/processed/TOI-4052_01.npz
236887394,TOI-1465.01,CONFIRMED,1.4200248,2717.423096000217,1.431,1,TESS,data/processed/TOI-1465_01.npz
236934937,TOI-2291.01,CANDIDATE,9.405877,2620.2042240002193,1.5560322,1,TESS,data/processed/TOI-2291_01.npz
237015185,TOI-5604.01,CANDIDATE,11.1801504,2840.574967000168,4.364,1,TESS,data/processed/TOI-5604_01.npz
237019002,TOI-7107.01,CANDIDATE,8.6145655,3418.354009000119,4.84,1,TESS,data/processed/TOI-7107_01.npz
237071229,TOI-2039.01,CANDIDATE,11.2479927,3539.7868440002203,3.142,1,TESS,data/processed/TOI-2039_01.npz
237086564,TOI-1466.01,CANDIDATE,1.8718991,2823.8772490001284,1.475,1,TESS,data/processed/TOI-1466_01.npz
237097499,TOI-5601.01,CANDIDATE,9.5197732,2834.26644399995,2.636,1,TESS,data/processed/TOI-5601_01.npz
237099296,TOI-1750.01,CANDIDATE,11.3373614,2663.8225569999777,2.8611319,1,TESS,data/processed/TOI-1750_01.npz
237104103,TOI-1298.01,CONFIRMED,4.5371361,2764.419877000153,4.042155,1,TESS,data/processed/TOI-1298_01.npz
237108775,TOI-5598.01,CANDIDATE,6.2948747,2900.651734000072,1.878,1,TESS,data/processed/TOI-5598_01.npz
237184773,TOI-1152.01,FALSE POSITIVE,6.5011911,2392.7150519997813,5.5463587,0,TESS,data/processed/TOI-1152_01.npz
237185205,TOI-1191.01,FALSE POSITIVE,15.7335693,2441.423235999886,3.288,0,TESS,data/processed/TOI-1191_01.npz
237201858,TOI-2286.01,CANDIDATE,179.4031712,1811.5048440000976,10.7569968,1,TESS,data/processed/TOI-2286_01.npz
237204346,TOI-6257.01,CANDIDATE,6.5452014,1796.051293999888,4.1931124,1,TESS,data/processed/TOI-6257_01.npz
237211410,TOI-2282.01,CANDIDATE,12.5520766,1691.4698219997808,6.8268193,1,TESS,data/processed/TOI-2282_01.npz
237221436,TOI-3970.01,CANDIDATE,10.6001229,2894.3258940000087,5.375,1,TESS,data/processed/TOI-3970_01.npz
237222864,TOI-1255.01,CONFIRMED,10.288886,3646.5446810000576,1.391,1,TESS,data/processed/TOI-1255_01.npz
237232044,TOI-1443.01,CONFIRMED,23.5407467,3623.58454099996,4.025,1,TESS,data/processed/TOI-1443_01.npz
237235093,TOI-4102.01,FALSE POSITIVE,2.6834113,2034.0313800000583,1.146,0,TESS,data/processed/TOI-4102_01.npz
237320326,TOI-2414.01,CONFIRMED,1.7771109,2062.739359000232,1.5669528,1,TESS,data/processed/TOI-2414_01.npz
237332812,TOI-4352.01,CANDIDATE,11.8918633,1333.4561660001054,4.78248,1,TESS,data/processed/TOI-4352_01.npz
237358490,TOI-4663.01,CANDIDATE,5.2916448,2159.619518000167,2.645,1,TESS,data/processed/TOI-4663_01.npz
237362186,TOI-2792.01,CANDIDATE,7.1185659,2213.9988620001823,1.734,1,TESS,data/processed/TOI-2792_01.npz
237406657,TOI-2791.01,CANDIDATE,3.7482756,1515.6181180002168,4.989,1,TESS,data/processed/TOI-2791_01.npz
237637903,TOI-4742.01,CANDIDATE,4.1034672,2226.7610129998066,2.918,1,TESS,data/processed/TOI-4742_01.npz
237700098,TOI-4752.01,CANDIDATE,5.0467874,2218.9349349997938,4.516,1,TESS,data/processed/TOI-4752_01.npz
237736186,TOI-2746.01,CANDIDATE,4.9208778,2209.3923840001225,3.888,1,TESS,data/processed/TOI-2746_01.npz
237751146,TOI-538.01,FALSE POSITIVE,1.669769,2203.3977140001953,2.0105348,0,TESS,data/processed/TOI-538_01.npz
237909527,TOI-6859.01,CANDIDATE,9.6804752,3188.5626570000313,3.922,1,TESS,data/processed/TOI-6859_01.npz
237913194,TOI-2179.01,CONFIRMED,15.1689723,2062.422964000143,2.0633315,1,TESS,data/processed/TOI-2179_01.npz
237922465,TOI-2416.01,CONFIRMED,8.2754608,2352.544158999808,3.755,1,TESS,data/processed/TOI-2416_01.npz
237929468,TOI-4940.01,CONFIRMED,25.8663869,2963.7457190002315,4.0838781,1,TESS,data/processed/TOI-4940_01.npz
238004786,TOI-539.01,CANDIDATE,0.3096062,2988.518323000055,1.0298929,1,TESS,data/processed/TOI-539_01.npz
238012337,TOI-3410.01,CANDIDATE,3.9791023,2273.339931000024,4.47,1,TESS,data/processed/TOI-3410_01.npz
238061845,TOI-579.01,CANDIDATE,1.6843068,3012.8838670002297,1.567,1,TESS,data/processed/TOI-579_01.npz
238124845,TOI-6488.01,CANDIDATE,8.0850515,3010.258574000094,2.817,1,TESS,data/processed/TOI-6488_01.npz
238162973,TOI-3435.01,FALSE POSITIVE,11.8885643,2260.035982000176,2.567,0,TESS,data/processed/TOI-3435_01.npz
238164799,TOI-4362.01,CANDIDATE,7.5480709,1470.49585200008,4.9550247,1,TESS,data/processed/TOI-4362_01.npz
238171173,TOI-2186.01,CANDIDATE,4.476922,2040.6774109997789,2.971921,1,TESS,data/processed/TOI-2186_01.npz
238176110,TOI-116.01,CONFIRMED,2.7985802,1326.688916000072,2.3801043,1,TESS,data/processed/TOI-116_01.npz
238197638,TOI-903.01,CANDIDATE,7.2766004,3044.048378000036,4.626,1,TESS,data/processed/TOI-903_01.npz
238197709,TOI-646.01,FALSE POSITIVE,13.7252522,2184.7592710000463,3.1694157,0,TESS,data/processed/TOI-646_01.npz
238279960,TOI-7340.01,CANDIDATE,7.4894672,3563.616921000182,1.826338,1,TESS,data/processed/TOI-7340_01.npz
238279960,TOI-7340.02,CANDIDATE,3.4438328,3581.95785799995,2.325,1,TESS,data/processed/TOI-7340_02.npz
238374636,TOI-1023.01,FALSE POSITIVE,1.3214483,2303.3039690000005,3.435,0,TESS,data/processed/TOI-1023_01.npz
238542895,TOI-2553.01,CANDIDATE,8.3848067,2232.131955999881,4.5181283,1,TESS,data/processed/TOI-2553_01.npz
238586172,TOI-4619.01,CANDIDATE,3.4732399,2528.3424300001934,4.3731099,1,TESS,data/processed/TOI-4619_01.npz
238597883,TOI-1004.01,FALSE POSITIVE,3.5730141,2987.04726199992,3.37,0,TESS,data/processed/TOI-1004_01.npz
238751619,TOI-6292.01,CANDIDATE,0.8236066,2908.7355579999276,1.71,1,TESS,data/processed/TOI-6292_01.npz
238854767,TOI-4653.01,CANDIDATE,16.3764188,3128.431989000179,4.775,1,TESS,data/processed/TOI-4653_01.npz
238932509,TOI-841.01,CANDIDATE,3.4934316,2353.972697999794,1.453,1,TESS,data/processed/TOI-841_01.npz
239134248,TOI-3812.01,CANDIDATE,3.8850001,2602.230996000115,2.8815405,1,TESS,data/processed/TOI-3812_01.npz
239136269,TOI-3810.01,FALSE POSITIVE,1.0590994,2501.0927320001647,0.9853402,0,TESS,data/processed/TOI-3810_01.npz
239154970,TOI-1714.01,CONFIRMED,3.4744763,2603.425538000185,4.258,1,TESS,data/processed/TOI-1714_01.npz
239277658,TOI-7165.01,CONFIRMED,3.2509657,3534.5045540002175,3.2261161,1,TESS,data/processed/TOI-7165_01.npz
239332587,TOI-4481.01,CONFIRMED,0.9263237,3559.015552000142,0.81,1,TESS,data/processed/TOI-4481_01.npz
239361732,TOI-5911.01,CANDIDATE,4.009823,2821.653138999827,4.015,1,TESS,data/processed/TOI-5911_01.npz
239529652,TOI-5917.01,CANDIDATE,4.0387941,2816.8413120000623,3.537,1,TESS,data/processed/TOI-5917_01.npz
239541449,TOI-5962.01,FALSE POSITIVE,1.9261183,2826.8177939997986,1.068842,0,TESS,data/processed/TOI-5962_01.npz
239585909,TOI-3554.01,CANDIDATE,1.6127665,2822.4313039998524,1.717,1,TESS,data/processed/TOI-3554_01.npz
239638934,TOI-2571.01,FALSE POSITIVE,6.0027375,1760.818231999874,4.164,0,TESS,data/processed/TOI-2571_01.npz
239722954,TOI-5447.01,FALSE POSITIVE,1.4958429,2550.5157079999335,1.534,0,TESS,data/processed/TOI-5447_01.npz
239823606,TOI-6061.01,CANDIDATE,8.1309123,2925.6321069998667,3.313,1,TESS,data/processed/TOI-6061_01.npz
239977528,TOI-5110.01,CONFIRMED,30.1584857,3227.4804569999687,3.852,1,TESS,data/processed/TOI-5110_01.npz
240148934,TOI-1707.01,FALSE POSITIVE,2.02365,1843.266770000104,2.585,0,TESS,data/processed/TOI-1707_01.npz
240681314,TOI-1477.01,CONFIRMED,2.7324809,2855.9319779998623,2.2139341,1,TESS,data/processed/TOI-1477_01.npz
240714633,TOI-6288.01,CANDIDATE,18.0370154,2895.11327800015,2.356,1,TESS,data/processed/TOI-6288_01.npz
240823272,TOI-3693.01,CONFIRMED,9.0881638,2888.212325000204,3.402,1,TESS,data/processed/TOI-3693_01.npz
240864953,TOI-3692.01,CANDIDATE,3.3210331,2908.6099580000155,4.684,1,TESS,data/processed/TOI-3692_01.npz
240959810,TOI-3691.01,CANDIDATE,3.3411398,2904.568450999912,3.244,1,TESS,data/processed/TOI-3691_01.npz
240968774,TOI-1467.01,CONFIRMED,5.9711357,1766.9891180000268,1.5478671,1,TESS,data/processed/TOI-1467_01.npz
240989628,TOI-3690.01,CANDIDATE,10.0755592,2896.9429640001617,1.066,1,TESS,data/processed/TOI-3690_01.npz
241040309,TOI-1559.01,CANDIDATE,3.4648951,2904.889359000139,1.046,1,TESS,data/processed/TOI-1559_01.npz
241062925,TOI-6345.01,CANDIDATE,6.2378654,2905.064218999818,3.174,1,TESS,data/processed/TOI-6345_01.npz
241065596,TOI-1550.01,FALSE POSITIVE,1.6256942,2907.9490100000985,1.988,0,TESS,data/processed/TOI-1550_01.npz
241076290,TOI-1560.01,CANDIDATE,0.2580006,2882.3788350000978,0.5351356,1,TESS,data/processed/TOI-1560_01.npz
241135327,TOI-3689.01,CANDIDATE,2.4145007,2909.2914979998022,2.272,1,TESS,data/processed/TOI-3689_01.npz
241225337,TOI-1727.01,CANDIDATE,1.8308782,1842.784934000112,1.5764906,1,TESS,data/processed/TOI-1727_01.npz
241326434,TOI-3241.01,CANDIDATE,6.8380862,2351.7262650001794,2.445,1,TESS,data/processed/TOI-3241_01.npz
241442273,TOI-4626.01,CANDIDATE,17.4756122,2338.399135999847,2.895,1,TESS,data/processed/TOI-4626_01.npz
241514551,TOI-3240.01,CANDIDATE,3.8600722,2357.914410999976,1.93,1,TESS,data/processed/TOI-3240_01.npz
241525834,TOI-6641.01,CANDIDATE,1.9647786,3092.673541000113,1.586,1,TESS,data/processed/TOI-6641_01.npz
241569046,TOI-3239.01,CANDIDATE,2.2310803,3043.084472999908,3.3193427,1,TESS,data/processed/TOI-3239_01.npz
241577487,TOI-7698.01,CANDIDATE,4.5701356,3981.7924330001697,2.2214351,1,TESS,data/processed/TOI-7698_01.npz
241577487,TOI-7698.02,CANDIDATE,14.7157672,3978.9783910000697,3.5782343,1,TESS,data/processed/TOI-7698_02.npz
241577487,TOI-7698.03,CANDIDATE,1.2377157,3988.134666999802,1.417461,1,TESS,data/processed/TOI-7698_03.npz
241592217,TOI-6620.01,CANDIDATE,3.8647617,3094.093286000192,4.038,1,TESS,data/processed/TOI-6620_01.npz
241638905,TOI-4937.01,CANDIDATE,5.0414219,2358.2440909999423,6.675,1,TESS,data/processed/TOI-4937_01.npz
241752370,TOI-3238.01,CANDIDATE,3.224746,1619.0893319998868,3.621,1,TESS,data/processed/TOI-3238_01.npz
242120884,TOI-1966.01,CANDIDATE,0.6227257,2334.476079999935,1.0110042,1,TESS,data/processed/TOI-1966_01.npz
242190195,TOI-4944.01,CANDIDATE,4.075051,2359.477756000124,1.176,1,TESS,data/processed/TOI-4944_01.npz
242674266,TOI-7219.01,CANDIDATE,2.9069573,3532.3930600001477,1.568,1,TESS,data/processed/TOI-7219_01.npz
243011228,TOI-4696.01,CANDIDATE,4.1249095,2521.2109559997916,3.025,1,TESS,data/processed/TOI-4696_01.npz
243014114,TOI-4512.01,CONFIRMED,19.5620458,2450.8365500001237,6.4231417,1,TESS,data/processed/TOI-4512_01.npz
243030574,TOI-6966.01,CANDIDATE,2.1659522,2449.7120880000293,1.5926216,1,TESS,data/processed/TOI-6966_01.npz
243187830,TOI-2009.01,CANDIDATE,1071.0898448,1783.7687550000846,2.1734134,1,TESS,data/processed/TOI-2009_01.npz
243200602,TOI-826.01,CONFIRMED,11.5509742,3063.0083599998616,3.571,1,TESS,data/processed/TOI-826_01.npz
243208884,TOI-6964.01,CANDIDATE,4.7645838,3210.583136000205,0.9332304,1,TESS,data/processed/TOI-6964_01.npz
243280335,TOI-4101.01,CANDIDATE,4.3202706,2689.642764000222,1.211,1,TESS,data/processed/TOI-4101_01.npz
243283955,TOI-7345.01,FALSE POSITIVE,8.407133,3570.7437069998123,1.272,0,TESS,data/processed/TOI-7345_01.npz
243297296,TOI-4100.01,CANDIDATE,3.585982,2766.7563990000635,2.384,1,TESS,data/processed/TOI-4100_01.npz
243313296,TOI-2278.01,CANDIDATE,1.4663344,2690.583682999946,0.447,1,TESS,data/processed/TOI-2278_01.npz
243333538,TOI-4453.01,FALSE POSITIVE,2.9985667,2772.7539490000345,3.025166,0,TESS,data/processed/TOI-4453_01.npz
243335710,TOI-1879.01,CANDIDATE,13.7045951,2703.289921000134,5.8535412,1,TESS,data/processed/TOI-1879_01.npz
243476396,TOI-4967.01,CANDIDATE,0.5979368,2359.5283719999716,1.018,1,TESS,data/processed/TOI-4967_01.npz
243550555,TOI-6571.01,CANDIDATE,11.5379235,3062.2262099999934,3.661,1,TESS,data/processed/TOI-6571_01.npz
243641947,TOI-3235.01,CONFIRMED,2.5926199,2355.554020999931,1.269,1,TESS,data/processed/TOI-3235_01.npz
243921117,TOI-5801.01,CONFIRMED,3.067816,2770.026754000224,2.1103325,1,TESS,data/processed/TOI-5801_01.npz
244161191,TOI-278.01,CANDIDATE,0.299039,1381.9105270002035,0.7218103,1,TESS,data/processed/TOI-278_01.npz
244170332,TOI-5530.01,CANDIDATE,0.4774382,1382.1709280000068,0.952523,1,TESS,data/processed/TOI-5530_01.npz
244487927,TOI-3513.01,CANDIDATE,2.9817237,2772.815413000062,2.919,1,TESS,data/processed/TOI-3513_01.npz
245027119,TOI-3187.01,CANDIDATE,2.0084283,2359.0795260001905,2.6,1,TESS,data/processed/TOI-3187_01.npz
245462406,TOI-1561.01,FALSE POSITIVE,2.27456,1791.8170400001109,3.32,0,TESS,data/processed/TOI-1561_01.npz
245509452,TOI-3688.01,CONFIRMED,3.246208,2883.864178999793,3.4201513,1,TESS,data/processed/TOI-3688_01.npz
245728942,TOI-5012.01,CANDIDATE,4.18438,2384.6147130001336,2.146,1,TESS,data/processed/TOI-5012_01.npz
245793479,TOI-4688.01,CANDIDATE,7.7688831,3211.6228439998813,1.353,1,TESS,data/processed/TOI-4688_01.npz
245947683,TOI-950.01,FALSE POSITIVE,1.14288,1439.3545200000517,1.699,0,TESS,data/processed/TOI-950_01.npz
246965431,TOI-5319.01,CONFIRMED,4.0785273,2884.0416810000315,1.561,1,TESS,data/processed/TOI-5319_01.npz
247166992,TOI-5491.01,CANDIDATE,5.0280368,2572.370099000167,2.161,1,TESS,data/processed/TOI-5491_01.npz
247172524,TOI-5878.01,CANDIDATE,3.4363074,2820.871737000067,2.861,1,TESS,data/processed/TOI-5878_01.npz
247283596,TOI-3551.01,CANDIDATE,3.1940809,2818.960210000165,3.706,1,TESS,data/processed/TOI-3551_01.npz
247409676,TOI-5334.01,CANDIDATE,3.6136326,2520.9041380002163,3.31,1,TESS,data/processed/TOI-5334_01.npz
247518629,TOI-2790.01,CANDIDATE,2.3341583,2547.2100840001367,3.553,1,TESS,data/processed/TOI-2790_01.npz
247873937,TOI-4738.01,FALSE POSITIVE,4.6498719,2549.3047879999503,4.995,0,TESS,data/processed/TOI-4738_01.npz
247906954,TOI-5125.01,CANDIDATE,5.909621,3280.082357000094,2.784,1,TESS,data/processed/TOI-5125_01.npz
247912728,TOI-5439.01,CANDIDATE,5.0775738,2547.0154260001145,4.053,1,TESS,data/processed/TOI-5439_01.npz
248092710,TOI-1217.01,CANDIDATE,41.4856125,1574.9407330001704,6.6899368,1,TESS,data/processed/TOI-1217_01.npz
248111245,TOI-770.01,CONFIRMED,4.6370479,2310.764622999821,4.8238322,1,TESS,data/processed/TOI-770_01.npz
248250955,TOI-4552.01,CONFIRMED,0.3011506,2361.882335000206,0.6404841,1,TESS,data/processed/TOI-4552_01.npz
248387177,TOI-2425.01,CANDIDATE,50.6939885,2436.979805999901,4.068,1,TESS,data/processed/TOI-2425_01.npz
248655556,TOI-2569.01,CANDIDATE,13.1147744,2174.65967499977,4.318,1,TESS,data/processed/TOI-2569_01.npz
248689510,TOI-4681.01,CANDIDATE,3.0421828,2194.880218999926,2.628,1,TESS,data/processed/TOI-4681_01.npz
248690688,TOI-4702.01,CANDIDATE,3.121702,2194.1347830002196,3.323,1,TESS,data/processed/TOI-4702_01.npz
248769312,TOI-7063.01,CANDIDATE,3.7570477,3527.926188999787,1.938,1,TESS,data/processed/TOI-7063_01.npz
248853232,TOI-5823.01,CONFIRMED,3.8681492,2798.7754589999095,2.1610195,1,TESS,data/processed/TOI-5823_01.npz
249067445,TOI-957.01,FALSE POSITIVE,0.8317937,2198.9042000002228,1.875,0,TESS,data/processed/TOI-957_01.npz
249812036,TOI-1378.01,FALSE POSITIVE,5.7785318,3561.3953060000204,2.348,0,TESS,data/processed/TOI-1378_01.npz
249862365,TOI-1562.01,FALSE POSITIVE,0.98999,1791.529899999965,2.05,0,TESS,data/processed/TOI-1562_01.npz
249884767,TOI-6328.01,CANDIDATE,16.672227,2886.6110660000704,2.703,1,TESS,data/processed/TOI-6328_01.npz
250306572,TOI-4376.01,CANDIDATE,1.6089592,2359.388606000226,2.58,1,TESS,data/processed/TOI-4376_01.npz
250330564,TOI-5285.01,CANDIDATE,4.3852176,2469.3144510001875,2.188,1,TESS,data/processed/TOI-5285_01.npz
250386181,TOI-390.01,FALSE POSITIVE,1.470258,2138.723050000146,1.126,0,TESS,data/processed/TOI-390_01.npz
250484865,TOI-895.01,FALSE POSITIVE,0.76189,1468.7581099998206,1.904,0,TESS,data/processed/TOI-895_01.npz
250803548,TOI-3687.01,CANDIDATE,4.4543921,2907.5614040000364,6.186,1,TESS,data/processed/TOI-3687_01.npz
250839071,TOI-6040.01,CANDIDATE,3.4926045,3632.2634410001338,4.379,1,TESS,data/processed/TOI-6040_01.npz
250977648,TOI-7490.01,CONFIRMED,4.6080854,3807.332477000076,8.9037215,1,TESS,data/processed/TOI-7490_01.npz
250983039,TOI-5291.01,CANDIDATE,2.3007511,2467.5963539998047,1.35,1,TESS,data/processed/TOI-5291_01.npz
251039147,TOI-4537.01,CANDIDATE,6.6629951,2450.8374370001256,1.3454748,1,TESS,data/processed/TOI-4537_01.npz
251090642,TOI-7464.01,CANDIDATE,20.0417055,2580.8682630001567,3.8624508,1,TESS,data/processed/TOI-7464_01.npz
251094370,TOI-2437.01,CANDIDATE,5.1660127,2147.885503000114,3.01966,1,TESS,data/processed/TOI-2437_01.npz
251111783,TOI-4714.01,CANDIDATE,7.9144674,2219.562125999946,3.114,1,TESS,data/processed/TOI-4714_01.npz
251186192,TOI-7566.01,CANDIDATE,2.9538158,3684.620647999924,1.908387,1,TESS,data/processed/TOI-7566_01.npz
251209368,TOI-2789.01,FALSE POSITIVE,3.0071496,2209.022222999949,4.461,0,TESS,data/processed/TOI-2789_01.npz
251705938,TOI-6370.01,CANDIDATE,2.9124991,2934.3863860000856,4.175,1,TESS,data/processed/TOI-6370_01.npz
251743761,TOI-7238.01,CANDIDATE,3.930467,3526.8037680001,2.281,1,TESS,data/processed/TOI-7238_01.npz
251803342,TOI-7214.01,CANDIDATE,8.9093753,3517.837183999829,4.595,1,TESS,data/processed/TOI-7214_01.npz
251852984,TOI-323.01,CANDIDATE,2.7723915,1355.5745899998583,1.8223369,1,TESS,data/processed/TOI-323_01.npz
251855940,TOI-370.01,CANDIDATE,4.0463709,2090.7350929998793,3.0383534,1,TESS,data/processed/TOI-370_01.npz
251878904,TOI-366.01,CANDIDATE,1.7025848,2088.31433199998,1.848351,1,TESS,data/processed/TOI-366_01.npz
251894891,TOI-6187.01,CANDIDATE,5.5133822,2875.8098039999604,3.601,1,TESS,data/processed/TOI-6187_01.npz
252049912,TOI-3969.01,CANDIDATE,3.8522402,2876.2952600000426,4.195,1,TESS,data/processed/TOI-3969_01.npz
252430813,TOI-3706.01,CANDIDATE,4.3701795,3286.7699950002134,3.7808822,1,TESS,data/processed/TOI-3706_01.npz
252537013,TOI-6895.01,FALSE POSITIVE,7.0469712,3600.030797999818,2.551,0,TESS,data/processed/TOI-6895_01.npz
252549844,TOI-3611.01,CANDIDATE,3.0789699,2879.6453379997984,3.709,1,TESS,data/processed/TOI-3611_01.npz
252585354,TOI-6219.01,CANDIDATE,2.4784193,2881.3092669998296,1.687,1,TESS,data/processed/TOI-6219_01.npz
252610172,TOI-6230.01,CANDIDATE,4.3518774,2880.1872069998644,3.284,1,TESS,data/processed/TOI-6230_01.npz
