id,name,disposition,period,time0bk,duration,label,mission,path
237751146,TOI-538.01,FALSE POSITIVE,1.669769,2203.3977140001953,2.0105348,0,TESS,data/processed/TOI-538_01.npz
237808867,TOI-881.01,FALSE POSITIVE,0.56708,1468.864670000039,1.253,0,TESS,data/processed/TOI-881_01.npz
237913194,TOI-2179.01,CONFIRMED,15.1689723,2062.422964000143,2.0633315,1,TESS,data/processed/TOI-2179_01.npz
237922465,TOI-2416.01,CONFIRMED,8.2754608,2352.544158999808,3.755,1,TESS,data/processed/TOI-2416_01.npz
237929468,TOI-4940.01,CONFIRMED,25.8663869,2963.7457190002315,4.0838781,1,TESS,data/processed/TOI-4940_01.npz
238176110,TOI-116.01,CONFIRMED,2.7985802,1326.688916000072,2.3801043,1,TESS,data/processed/TOI-116_01.npz
238197709,TOI-646.01,FALSE POSITIVE,13.7252522,2184.7592710000463,3.1694157,0,TESS,data/processed/TOI-646_01.npz
238374636,TOI-1023.01,FALSE POSITIVE,1.3214483,2303.3039690000005,3.435,0,TESS,data/processed/TOI-1023_01.npz
238597883,TOI-1004.01,FALSE POSITIVE,3.5730141,2987.04726199992,3.37,0,TESS,data/processed/TOI-1004_01.npz
239136269,TOI-3810.01,FALSE POSITIVE,1.0590994,2501.0927320001647,0.9853402,0,TESS,data/processed/TOI-3810_01.npz
239154970,TOI-1714.01,CONFIRMED,3.4744763,2603.425538000185,4.258,1,TESS,data/processed/TOI-1714_01.npz
239277658,TOI-7165.01,CONFIRMED,3.2509657,3534.5045540002175,3.2261161,1,TESS,data/processed/TOI-7165_01.npz
239332587,TOI-4481.01,CONFIRMED,0.9263237,3559.015552000142,0.81,1,TESS,data/processed/TOI-4481_01.npz
239372503,TOI-4502.01,FALSE POSITIVE,0.8560277,3366.9183579999954,1.587,0,TESS,data/processed/TOI-4502_01.npz
239816546,TOI-2570.01,CONFIRMED,2.9887654,2500.741001999937,2.9847247,1,TESS,data/processed/TOI-2570_01.npz
240681314,TOI-1477.01,CONFIRMED,2.7324809,2855.9319779998623,2.2139341,1,TESS,data/processed/TOI-1477_01.npz
241065596,TOI-1550.01,FALSE POSITIVE,1.6256942,2907.9490100000985,1.988,0,TESS,data/processed/TOI-1550_01.npz
241102583,TOI-5296.01,FALSE POSITIVE,1.7386091,2820.897665000055,1.691,0,TESS,data/processed/TOI-5296_01.npz
242083025,TOI-1964.01,FALSE POSITIVE,0.6466988,2307.492085999809,1.0248899,0,TESS,data/processed/TOI-1964_01.npz
242536549,TOI-1953.01,FALSE POSITIVE,0.6923563,2359.13243199978,0.803,0,TESS,data/processed/TOI-1953_01.npz
243153196,TOI-5321.01,FALSE POSITIVE,10.1391591,2478.895754999947,2.662,0,TESS,data/processed/TOI-5321_01.npz
243185500,TOI-1468.01,CONFIRMED,15.5324385,2450.356025000103,1.7640717,1,TESS,data/processed/TOI-1468_01.npz
243185500,TOI-1468.02,CONFIRMED,1.880531,2448.3081559999846,1.1911684,1,TESS,data/processed/TOI-1468_02.npz
243200602,TOI-826.01,CONFIRMED,11.5509742,3063.0083599998616,3.571,1,TESS,data/processed/TOI-826_01.npz
243244680,TOI-5065.01,CONFIRMED,19.4921473,2575.8518730001524,3.568,1,TESS,data/processed/TOI-5065_01.npz
243283955,TOI-7345.01,FALSE POSITIVE,8.407133,3570.7437069998123,1.272,0,TESS,data/processed/TOI-7345_01.npz
243333538,TOI-4453.01,FALSE POSITIVE,2.9985667,2772.7539490000345,3.025166,0,TESS,data/processed/TOI-4453_01.npz
243921117,TOI-5801.01,CONFIRMED,3.067816,2770.026754000224,2.1103325,1,TESS,data/processed/TOI-5801_01.npz
244089109,TOI-7061.01,CONFIRMED,2.1376682,3532.279246999882,1.879,1,TESS,data/processed/TOI-7061_01.npz
245392284,TOI-6030.01,CONFIRMED,1.7442831,2883.279833999928,2.1928372,1,TESS,data/processed/TOI-6030_01.npz
245462406,TOI-1561.01,FALSE POSITIVE,2.27456,1791.8170400001109,3.32,0,TESS,data/processed/TOI-1561_01.npz
245947683,TOI-950.01,FALSE POSITIVE,1.14288,1439.3545200000517,1.699,0,TESS,data/processed/TOI-950_01.npz
246965431,TOI-5319.01,CONFIRMED,4.0785273,2884.0416810000315,1.561,1,TESS,data/processed/TOI-5319_01.npz
247873937,TOI-4738.01,FALSE POSITIVE,4.6498719,2549.3047879999503,4.995,0,TESS,data/processed/TOI-4738_01.npz
248075138,TOI-769.01,CONFIRMED,4.9816784,2332.02994999988,2.733,1,TESS,data/processed/TOI-769_01.npz
248111245,TOI-770.01,CONFIRMED,4.6370479,2310.764622999821,4.8238322,1,TESS,data/processed/TOI-770_01.npz
248250955,TOI-4552.01,CONFIRMED,0.3011506,2361.882335000206,0.6404841,1,TESS,data/processed/TOI-4552_01.npz
248853232,TOI-5823.01,CONFIRMED,3.8681492,2798.7754589999095,2.1610195,1,TESS,data/processed/TOI-5823_01.npz
249812036,TOI-1378.01,FALSE POSITIVE,5.7785318,3561.3953060000204,2.348,0,TESS,data/processed/TOI-1378_01.npz
250386181,TOI-390.01,FALSE POSITIVE,1.470258,2138.723050000146,1.126,0,TESS,data/processed/TOI-390_01.npz
250484865,TOI-895.01,FALSE POSITIVE,0.76189,1468.7581099998206,1.904,0,TESS,data/processed/TOI-895_01.npz
250707118,TOI-6028.01,CONFIRMED,5.7238582,2885.016838000156,3.8545141,1,TESS,data/processed/TOI-6028_01.npz
250977648,TOI-7490.01,CONFIRMED,4.6080854,3807.332477000076,8.9037215,1,TESS,data/processed/TOI-7490_01.npz
251086776,TOI-4312.01,FALSE POSITIVE,726.1175225,1434.864936000202,2.2543368,0,TESS,data/processed/TOI-4312_01.npz
251209368,TOI-2789.01,FALSE POSITIVE,3.0071496,2209.022222999949,4.461,0,TESS,data/processed/TOI-2789_01.npz
252479260,TOI-1771.01,CONFIRMED,3.2122302,3362.10522700008,2.653,1,TESS,data/processed/TOI-1771_01.npz
252537013,TOI-6895.01,FALSE POSITIVE,7.0469712,3600.030797999818,2.551,0,TESS,data/processed/TOI-6895_01.npz
252636888,TOI-1539.01,FALSE POSITIVE,2.590266,2880.280939999968,4.378,0,TESS,data/processed/TOI-1539_01.npz
253030300,TOI-3795.01,FALSE POSITIVE,2.8300213,1865.9431380000897,1.646,0,TESS,data/processed/TOI-3795_01.npz
253132689,TOI-1971.01,FALSE POSITIVE,3.217824,3062.3833229998127,1.735,0,TESS,data/processed/TOI-1971_01.npz
253917293,TOI-160.01,FALSE POSITIVE,4.608,1327.3762699998915,3.383,0,TESS,data/processed/TOI-160_01.npz
253990973,TOI-1061.01,FALSE POSITIVE,0.540933,1654.2532489998266,1.674337,0,TESS,data/processed/TOI-1061_01.npz
255760319,TOI-814.01,FALSE POSITIVE,7.21048,1359.7339400001802,2.671,0,TESS,data/processed/TOI-814_01.npz
255918903,TOI-4292.01,FALSE POSITIVE,1.7201092,2388.452701999806,2.622,0,TESS,data/processed/TOI-4292_01.npz
255930614,TOI-2024.01,CONFIRMED,2.8758831,3476.023498999886,3.14,1,TESS,data/processed/TOI-2024_01.npz
256349966,TOI-6343.01,FALSE POSITIVE,14.5877856,2906.0036729997955,3.517,0,TESS,data/processed/TOI-6343_01.npz
256364928,TOI-4470.01,CONFIRMED,2.2185748,2770.4104209998623,1.8233621,1,TESS,data/processed/TOI-4470_01.npz
256621916,TOI-1342.01,FALSE POSITIVE,1.4136455,3352.578093000222,1.448,0,TESS,data/processed/TOI-1342_01.npz
256722647,TOI-4329.01,CONFIRMED,2.9224661,2855.1567939999513,5.5560255,1,TESS,data/processed/TOI-4329_01.npz
256886630,TOI-1323.01,FALSE POSITIVE,2.03905,1713.2005900000222,2.26,0,TESS,data/processed/TOI-1323_01.npz
257052211,TOI-7350.01,FALSE POSITIVE,2.2175244,3580.284647999797,2.462,0,TESS,data/processed/TOI-7350_01.npz
257060897,TOI-4138.01,CONFIRMED,3.660032,2660.6078240000643,4.7853014,1,TESS,data/processed/TOI-4138_01.npz
257527578,TOI-5152.01,CONFIRMED,54.3212423,2084.8320760000497,4.024,1,TESS,data/processed/TOI-5152_01.npz
257567854,TOI-403.01,CONFIRMED,3.532822,1411.901591999922,3.44312,1,TESS,data/processed/TOI-403_01.npz
257774438,TOI-4648.01,CONFIRMED,15.3886607,2461.181123000104,4.3300643,1,TESS,data/processed/TOI-4648_01.npz
258402425,TOI-2156.01,FALSE POSITIVE,0.67554,2011.0503500001505,0.922,0,TESS,data/processed/TOI-2156_01.npz
258510872,TOI-1885.01,CONFIRMED,6.5440665,2736.9995439997874,3.777,1,TESS,data/processed/TOI-1885_01.npz
258557847,TOI-5742.01,FALSE POSITIVE,3.965824,2765.579293000046,2.911,0,TESS,data/processed/TOI-5742_01.npz
258777137,TOI-1183.01,FALSE POSITIVE,5.9294088,3654.5656280000694,2.933,0,TESS,data/processed/TOI-1183_01.npz
258796169,TOI-4616.01,CONFIRMED,1.5538188,1765.0259279999882,0.923936,1,TESS,data/processed/TOI-4616_01.npz
258801269,TOI-1400.01,FALSE POSITIVE,5.48923,1689.0256799999624,3.29,0,TESS,data/processed/TOI-1400_01.npz
258804746,TOI-2431.01,CONFIRMED,0.224195,3258.8688690001145,0.292,1,TESS,data/processed/TOI-2431_01.npz
258920431,TOI-2567.01,CONFIRMED,5.9839451,2390.7528599998914,5.3886513,1,TESS,data/processed/TOI-2567_01.npz
259126549,TOI-1401.01,FALSE POSITIVE,7.3845072,2658.94892799994,4.531,0,TESS,data/processed/TOI-1401_01.npz
259129875,TOI-1402.01,FALSE POSITIVE,0.43889,1684.0971499998122,0.947,0,TESS,data/processed/TOI-1402_01.npz
259168516,TOI-1680.01,CONFIRMED,4.8026561,2657.3940710001625,1.1658648,1,TESS,data/processed/TOI-1680_01.npz
259172249,TOI-5218.01,CONFIRMED,4.2914879,2825.3921210002154,2.3462656,1,TESS,data/processed/TOI-5218_01.npz
259377017,TOI-270.01,CONFIRMED,5.6605693,2198.9614539998583,1.6631704,1,TESS,data/processed/TOI-270_01.npz
259377017,TOI-270.02,CONFIRMED,11.3796991,3984.247090999968,2.0489434,1,TESS,data/processed/TOI-270_02.npz
259377017,TOI-270.03,CONFIRMED,3.3601671,3987.858405000065,1.3266673,1,TESS,data/processed/TOI-270_03.npz
259389219,TOI-915.01,FALSE POSITIVE,2.3250156,2199.865577999968,1.775,0,TESS,data/processed/TOI-915_01.npz
259506033,TOI-3705.01,CONFIRMED,1.9025032,3286.1709030000493,1.6652986,1,TESS,data/processed/TOI-3705_01.npz
259863352,TOI-1051.01,FALSE POSITIVE,21.701669,1657.7366249999031,8.2676424,0,TESS,data/processed/TOI-1051_01.npz
259962054,TOI-203.01,FALSE POSITIVE,51.94509,2106.860290000215,8.094,0,TESS,data/processed/TOI-203_01.npz
260004324,TOI-704.01,CONFIRMED,3.8143009,1327.4169789999723,1.3793952,1,TESS,data/processed/TOI-704_01.npz
260043723,TOI-217.01,FALSE POSITIVE,3.1385875,3203.946640000213,3.541,0,TESS,data/processed/TOI-217_01.npz
260128333,TOI-1338.01,CONFIRMED,95.174,2238.219490000047,11.6316864,1,TESS,data/processed/TOI-1338_01.npz
260298958,TOI-2205.01,FALSE POSITIVE,0.8891483,2036.5255820001476,1.1970992,0,TESS,data/processed/TOI-2205_01.npz
260476837,TOI-935.01,FALSE POSITIVE,2.23294,1327.8501200000755,2.032,0,TESS,data/processed/TOI-935_01.npz
260647166,TOI-1233.01,CONFIRMED,14.1758947,2308.481159000192,3.7543827,1,TESS,data/processed/TOI-1233_01.npz
260647166,TOI-1233.02,CONFIRMED,19.5901578,2311.4027740000747,4.002861,1,TESS,data/processed/TOI-1233_02.npz
260647166,TOI-1233.03,CONFIRMED,6.2036219,2310.632995000109,3.01098,1,TESS,data/processed/TOI-1233_03.npz
260647166,TOI-1233.04,CONFIRMED,3.79589,1572.107559000142,2.4602856,1,TESS,data/processed/TOI-1233_04.npz
260849386,TOI-2400.01,FALSE POSITIVE,1.0339,1568.2217600001022,1.404,0,TESS,data/processed/TOI-2400_01.npz
261136679,TOI-144.01,CONFIRMED,6.267832,3011.550652999897,2.789,1,TESS,data/processed/TOI-144_01.npz
261141602,TOI-6989.01,FALSE POSITIVE,1.4956727,3310.065307999961,1.965,0,TESS,data/processed/TOI-6989_01.npz
261257684,TOI-904.01,CONFIRMED,10.8772748,1626.9684109999798,2.6829533,1,TESS,data/processed/TOI-904_01.npz
261257684,TOI-904.02,CONFIRMED,83.9993991,1630.3533290000632,4.9317658,1,TESS,data/processed/TOI-904_02.npz
261258875,TOI-927.01,FALSE POSITIVE,2.5852,1327.450029999949,1.963,0,TESS,data/processed/TOI-927_01.npz
261867566,TOI-905.01,CONFIRMED,3.7395716,1628.3496889998205,2.0436597,1,TESS,data/processed/TOI-905_01.npz
262135904,TOI-6878.01,FALSE POSITIVE,2.0990769,3688.2865470000543,2.343,0,TESS,data/processed/TOI-6878_01.npz
262457587,TOI-6656.01,FALSE POSITIVE,0.8219599,3123.3257340001874,2.147,0,TESS,data/processed/TOI-6656_01.npz
262530873,TOI-304.01,FALSE POSITIVE,2.24172,1356.2860599998385,3.989,0,TESS,data/processed/TOI-304_01.npz
262531275,TOI-331.01,FALSE POSITIVE,2.4843369,2141.0549980001524,1.154,0,TESS,data/processed/TOI-331_01.npz
262662119,TOI-4531.01,CONFIRMED,4.53347,2450.1265960000455,3.6052513,1,TESS,data/processed/TOI-4531_01.npz
262715204,TOI-4538.01,CONFIRMED,7.1385672,3228.7586019998416,2.464,1,TESS,data/processed/TOI-4538_01.npz
262715204,TOI-4538.02,CONFIRMED,3.4715644,2447.897020999808,3.0898302,1,TESS,data/processed/TOI-4538_02.npz
262715204,TOI-4538.03,CONFIRMED,10.4534748,2449.169230000116,2.375617,1,TESS,data/processed/TOI-4538_03.npz
262746281,TOI-603.01,CONFIRMED,16.1798603,3271.218286000192,6.495,1,TESS,data/processed/TOI-603_01.npz
262781201,TOI-6096.01,FALSE POSITIVE,1.3154261,3283.5521399998106,2.121,0,TESS,data/processed/TOI-6096_01.npz
263179590,TOI-2498.01,CONFIRMED,3.7382381,2204.417814999819,2.975208,1,TESS,data/processed/TOI-2498_01.npz
263203229,TOI-6741.01,FALSE POSITIVE,5.0061978,3117.8867049999535,3.521,0,TESS,data/processed/TOI-6741_01.npz
264303333,TOI-2250.01,FALSE POSITIVE,0.8153098,3367.0572560001165,1.373,0,TESS,data/processed/TOI-2250_01.npz
264508014,TOI-4474.01,CONFIRMED,3.3119026,2422.5099960002117,1.181072,1,TESS,data/processed/TOI-4474_01.npz
266593143,TOI-1283.01,CONFIRMED,10.338505,3539.055031000171,4.242,1,TESS,data/processed/TOI-1283_01.npz
266688542,TOI-1324.01,FALSE POSITIVE,2.9424142,3389.230214000214,4.073,0,TESS,data/processed/TOI-1324_01.npz
266843799,TOI-4300.01,FALSE POSITIVE,0.8062768,2331.490509000141,1.963,0,TESS,data/processed/TOI-4300_01.npz
267263253,TOI-135.01,CONFIRMED,4.1269046,3174.637066999916,4.405,1,TESS,data/processed/TOI-135_01.npz
267484653,TOI-3610.01,FALSE POSITIVE,1.7384809,2853.8286109999754,2.6777485,0,TESS,data/processed/TOI-3610_01.npz
267489265,TOI-1132.01,FALSE POSITIVE,1.5502952,3351.8001689999364,2.938,0,TESS,data/processed/TOI-1132_01.npz
267561446,TOI-1284.01,FALSE POSITIVE,1.283251,1711.815603999887,2.012261,0,TESS,data/processed/TOI-1284_01.npz
267572272,TOI-4489.01,CONFIRMED,2.7974757,2911.0389890000224,2.2149132,1,TESS,data/processed/TOI-4489_01.npz
267574918,TOI-1690.01,CONFIRMED,1.4079369,2419.9873509998433,0.3063531,1,TESS,data/processed/TOI-1690_01.npz
267650535,TOI-3597.01,CONFIRMED,4.0088245,2853.969134999905,2.7370959,1,TESS,data/processed/TOI-3597_01.npz
268042363,TOI-2828.01,FALSE POSITIVE,4.6141256,2990.605837999843,1.566,0,TESS,data/processed/TOI-2828_01.npz
268371979,TOI-977.01,FALSE POSITIVE,2.78102,1492.3958100001328,1.657,0,TESS,data/processed/TOI-977_01.npz
268405086,TOI-5574.01,FALSE POSITIVE,6.8242909,2598.137674999889,2.787,0,TESS,data/processed/TOI-5574_01.npz
268439377,TOI-4829.01,FALSE POSITIVE,0.9855374,2279.259800999891,1.18,0,TESS,data/processed/TOI-4829_01.npz
268604331,TOI-4466.01,CONFIRMED,5.0141991,2799.901291999966,4.5606871,1,TESS,data/processed/TOI-4466_01.npz
268727719,TOI-7173.01,FALSE POSITIVE,0.6257352,3584.788484000135,0.8361985,0,TESS,data/processed/TOI-7173_01.npz
268823307,TOI-2182.01,CONFIRMED,3.5484481,2444.706867999863,4.5123025,1,TESS,data/processed/TOI-2182_01.npz
268914377,TOI-2610.01,FALSE POSITIVE,2.1538959,2229.7164779999293,2.1776943,0,TESS,data/processed/TOI-2610_01.npz
268924036,TOI-4490.01,CONFIRMED,2.0523417,2421.603039999958,2.1224957,1,TESS,data/processed/TOI-4490_01.npz
269217040,TOI-6686.01,CONFIRMED,4.1661265,3128.917226999998,3.7000327,1,TESS,data/processed/TOI-6686_01.npz
269269546,TOI-4488.01,CONFIRMED,4.45417,2798.5292560001835,2.27143,1,TESS,data/processed/TOI-4488_01.npz
269333648,TOI-2529.01,CONFIRMED,64.5947,3734.735652999952,8.943,1,TESS,data/processed/TOI-2529_01.npz
269424395,TOI-2042.01,FALSE POSITIVE,2.41872,1768.1494499999098,2.685,0,TESS,data/processed/TOI-2042_01.npz
269450900,TOI-1127.01,FALSE POSITIVE,2.32439,1657.6307299998589,4.453,0,TESS,data/processed/TOI-1127_01.npz
270604417,TOI-2543.01,CONFIRMED,7.5427509,2233.347041999921,6.4481914,1,TESS,data/processed/TOI-2543_01.npz
270841724,TOI-590.01,FALSE POSITIVE,18.90372,1522.0235899998806,9.067,0,TESS,data/processed/TOI-590_01.npz
271042217,TOI-4428.01,CONFIRMED,1.8555745,2770.5013060001656,2.3121742,1,TESS,data/processed/TOI-4428_01.npz
271052158,TOI-7461.01,CONFIRMED,5.9605542,1713.3712430000303,2.7022064,1,TESS,data/processed/TOI-7461_01.npz
271167979,TOI-3548.01,FALSE POSITIVE,0.3093954,1733.0796230002306,0.442,0,TESS,data/processed/TOI-3548_01.npz
271168962,TOI-828.01,CONFIRMED,5.3220505,3043.8446120000444,3.8815964,1,TESS,data/processed/TOI-828_01.npz
271354351,TOI-4426.01,CONFIRMED,3.905126,2422.126662999857,2.9136919,1,TESS,data/processed/TOI-4426_01.npz
271424111,TOI-6073.01,CONFIRMED,3.2687063,2393.0286170002073,3.6398573,1,TESS,data/processed/TOI-6073_01.npz
271431851,TOI-6081.01,CONFIRMED,7.8864218,2397.093441999983,4.9429378,1,TESS,data/processed/TOI-6081_01.npz
271439193,TOI-3963.01,FALSE POSITIVE,6.2329571,2876.9413220002316,3.043,0,TESS,data/processed/TOI-3963_01.npz
271581073,TOI-1101.01,FALSE POSITIVE,2.66903,2058.792770000174,1.548,0,TESS,data/processed/TOI-1101_01.npz
271596418,TOI-868.01,FALSE POSITIVE,0.556109,1325.7487710001878,1.096708,0,TESS,data/processed/TOI-868_01.npz
271722899,TOI-920.01,FALSE POSITIVE,19.2998,1335.2341100000776,3.17,0,TESS,data/processed/TOI-920_01.npz
271749758,TOI-6970.01,CONFIRMED,11.714447,3342.99710999988,3.5131822,1,TESS,data/processed/TOI-6970_01.npz
271893367,TOI-150.01,CONFIRMED,5.8574075,2995.645628000144,5.8548029,1,TESS,data/processed/TOI-150_01.npz
271898990,TOI-7501.01,CONFIRMED,1.747633,3803.1052620001137,2.1850556,1,TESS,data/processed/TOI-7501_01.npz
271971130,TOI-715.01,CONFIRMED,19.2879579,1327.5520870001055,2.1841643,1,TESS,data/processed/TOI-715_01.npz
272049972,TOI-1519.01,FALSE POSITIVE,1.0960111,1981.242083999794,3.167,0,TESS,data/processed/TOI-1519_01.npz
272086159,TOI-176.01,FALSE POSITIVE,16.155373,1649.2913730000146,1.556705,0,TESS,data/processed/TOI-176_01.npz
272213425,TOI-1904.01,CONFIRMED,4.3247708,2327.6225930000655,4.267,1,TESS,data/processed/TOI-1904_01.npz
272625214,TOI-1613.01,FALSE POSITIVE,5.2469991,1979.4907189998776,3.45,0,TESS,data/processed/TOI-1613_01.npz
272828463,TOI-1509.01,FALSE POSITIVE,1.577609,3423.1009490001015,1.646,0,TESS,data/processed/TOI-1509_01.npz
273231214,TOI-4581.01,CONFIRMED,22.3428773,1719.3617690000683,6.700128,1,TESS,data/processed/TOI-4581_01.npz
273234825,TOI-7395.01,CONFIRMED,125.8659048,1719.7272800002247,9.1490581,1,TESS,data/processed/TOI-7395_01.npz
273690178,TOI-7396.01,CONFIRMED,14.8589888,1690.7407089998014,2.8916037,1,TESS,data/processed/TOI-7396_01.npz
273874849,TOI-5794.01,CONFIRMED,1.4857148,2825.5522590000182,2.3275852,1,TESS,data/processed/TOI-5794_01.npz
274122380,TOI-5262.01,FALSE POSITIVE,2.873138,2444.494365999941,2.908,0,TESS,data/processed/TOI-5262_01.npz
274138511,TOI-506.01,FALSE POSITIVE,2.774207,1492.5000009997748,2.393565,0,TESS,data/processed/TOI-506_01.npz
274170255,TOI-1380.01,FALSE POSITIVE,1.41072,1712.049509999808,2.623,0,TESS,data/processed/TOI-1380_01.npz
274662200,TOI-1285.01,FALSE POSITIVE,1.2284388,1712.3664000001736,1.9190118,0,TESS,data/processed/TOI-1285_01.npz
274762761,TOI-1256.01,FALSE POSITIVE,1.0332441,1683.9474760000594,3.8017836,0,TESS,data/processed/TOI-1256_01.npz
274942910,TOI-1325.01,FALSE POSITIVE,1.0793011,3393.552554999944,2.196,0,TESS,data/processed/TOI-1325_01.npz
275111900,TOI-1326.01,FALSE POSITIVE,8.0428575,2823.0910160001367,9.504,0,TESS,data/processed/TOI-1326_01.npz
275248683,TOI-717.01,FALSE POSITIVE,0.53079,1518.2661700001918,1.238,0,TESS,data/processed/TOI-717_01.npz
275384718,TOI-1996.01,FALSE POSITIVE,7.72433,1576.43349999981,8.03,0,TESS,data/processed/TOI-1996_01.npz
276360911,TOI-1382.01,FALSE POSITIVE,0.44482,1738.8962300000712,1.058,0,TESS,data/processed/TOI-1382_01.npz
276380902,TOI-1525.01,FALSE POSITIVE,0.6171788,3421.6939889998175,1.433,0,TESS,data/processed/TOI-1525_01.npz
277099925,TOI-796.01,FALSE POSITIVE,0.8086308,1325.966891000047,3.0190282,0,TESS,data/processed/TOI-796_01.npz
277103955,TOI-284.01,FALSE POSITIVE,1.3090665,3206.2390129999258,2.844,0,TESS,data/processed/TOI-284_01.npz
277128619,TOI-4994.01,CONFIRMED,21.4921464,2363.698425000068,4.199,1,TESS,data/processed/TOI-4994_01.npz
277833995,TOI-5524.01,CONFIRMED,2.2979915,1518.1266250000335,0.984865,1,TESS,data/processed/TOI-5524_01.npz
277871306,TOI-2664.01,FALSE POSITIVE,3.9602774,3277.924101000186,0.884,0,TESS,data/processed/TOI-2664_01.npz
278348461,TOI-1257.01,CONFIRMED,5.4526479,2820.9773650001734,3.401,1,TESS,data/processed/TOI-1257_01.npz
278726770,TOI-6654.01,FALSE POSITIVE,9.5160032,3973.585035999771,2.274422,0,TESS,data/processed/TOI-6654_01.npz
278968371,TOI-3508.01,FALSE POSITIVE,1.2997811,1707.691821999848,2.35,0,TESS,data/processed/TOI-3508_01.npz
279177746,TOI-1353.01,FALSE POSITIVE,4.4350025,3551.5538030001335,2.252,0,TESS,data/processed/TOI-1353_01.npz
279251651,TOI-419.01,FALSE POSITIVE,0.4038426,1654.12239400018,1.0592218,0,TESS,data/processed/TOI-419_01.npz
279605855,TOI-4048.01,FALSE POSITIVE,1.972401,2007.0514039997945,2.435,0,TESS,data/processed/TOI-4048_01.npz
279740441,TOI-273.01,FALSE POSITIVE,0.7418594,1386.0950870001689,1.5026958,0,TESS,data/processed/TOI-273_01.npz
279982557,TOI-2097.01,FALSE POSITIVE,1.7890217,1712.3930150000378,1.9190564,0,TESS,data/processed/TOI-2097_01.npz
279989567,TOI-2744.01,FALSE POSITIVE,0.787177,2226.1885199998505,1.515,0,TESS,data/processed/TOI-2744_01.npz
279999655,TOI-959.01,FALSE POSITIVE,1.54104,1492.6954100001603,1.686,0,TESS,data/processed/TOI-959_01.npz
280206394,TOI-677.01,CONFIRMED,11.2365977,3030.7053439999,2.292,1,TESS,data/processed/TOI-677_01.npz
280210963,TOI-535.01,CONFIRMED,2.8280391,2203.486893999856,2.6215943,1,TESS,data/processed/TOI-535_01.npz
280437559,TOI-969.01,CONFIRMED,1.8237371,2248.3777729999274,1.347,1,TESS,data/processed/TOI-969_01.npz
281408474,TOI-628.01,CONFIRMED,3.4076,1469.2351999999955,3.69,1,TESS,data/processed/TOI-628_01.npz
281541545,TOI-6720.01,CONFIRMED,4.1470359,3158.117980999872,2.3197694,1,TESS,data/processed/TOI-6720_01.npz
281541555,TOI-115.01,CONFIRMED,4.7423709,1329.903154999949,2.4988145,1,TESS,data/processed/TOI-115_01.npz
281731203,TOI-685.01,CONFIRMED,11.6332127,3268.402362999972,5.081,1,TESS,data/processed/TOI-685_01.npz
281885301,TOI-5145.01,CONFIRMED,7.9177855,2554.042177999858,3.150639,1,TESS,data/processed/TOI-5145_01.npz
281909674,TOI-534.01,CONFIRMED,4.0350444,1470.8167200000023,2.8526163,1,TESS,data/processed/TOI-534_01.npz
281979481,TOI-274.01,FALSE POSITIVE,0.5417947,2362.1572409998626,1.1716379,0,TESS,data/processed/TOI-274_01.npz
282485660,TOI-5005.01,CONFIRMED,6.3084728,2377.175524999853,2.871,1,TESS,data/processed/TOI-5005_01.npz
282498590,TOI-2492.01,FALSE POSITIVE,10.1004307,2222.255013999995,4.977,0,TESS,data/processed/TOI-2492_01.npz
283015592,TOI-4000.01,FALSE POSITIVE,3.7027104,2879.9489330002107,3.572,0,TESS,data/processed/TOI-4000_01.npz
283419843,TOI-5818.01,CONFIRMED,2.6052674,2799.022189000156,4.24521,1,TESS,data/processed/TOI-5818_01.npz
283722336,TOI-1469.01,CONFIRMED,3.0929386,3606.251960999798,0.8776502,1,TESS,data/processed/TOI-1469_01.npz
283722336,TOI-1469.02,CONFIRMED,6.7650398,3599.49725200003,1.421,1,TESS,data/processed/TOI-1469_02.npz
284050395,TOI-1568.01,FALSE POSITIVE,1.35932,1765.4756900002249,2.831,0,TESS,data/processed/TOI-1568_01.npz
284441182,TOI-1470.01,CONFIRMED,2.5272822,2883.443613999989,1.265861,1,TESS,data/processed/TOI-1470_01.npz
284450803,TOI-1142.01,FALSE POSITIVE,3.3686634,3335.9375720000826,3.012,0,TESS,data/processed/TOI-1142_01.npz
284475976,TOI-1628.01,CONFIRMED,2.1436364,2825.4595269998536,3.1539349,1,TESS,data/processed/TOI-1628_01.npz
284528889,TOI-3999.01,FALSE POSITIVE,4.112385,1981.890738000162,3.474,0,TESS,data/processed/TOI-3999_01.npz
284747017,TOI-3746.01,FALSE POSITIVE,1.8012697,1839.9234330002216,3.182,0,TESS,data/processed/TOI-3746_01.npz
285048486,TOI-1728.01,CONFIRMED,3.4913952,2604.3990930002183,1.763,1,TESS,data/processed/TOI-1728_01.npz
285233023,TOI-6298.01,FALSE POSITIVE,2.8577028,2904.857429999858,2.264,0,TESS,data/processed/TOI-6298_01.npz
285272237,TOI-3681.01,CONFIRMED,4.6401269,2886.284961000085,3.0320144,1,TESS,data/processed/TOI-3681_01.npz
285524410,TOI-2848.01,FALSE POSITIVE,3.0244222,2964.8981369999237,5.3680787,0,TESS,data/processed/TOI-2848_01.npz
285542903,TOI-2060.01,FALSE POSITIVE,2.2657506,3448.014024000149,3.419,0,TESS,data/processed/TOI-2060_01.npz
