id,name,disposition,period,time0bk,duration,label,mission,path
95129101,TOI-1704.01,FALSE POSITIVE,3.929983,2575.195832999889,2.153,0,TESS,data/processed/TOI-1704_01.npz
95191643,TOI-6417.01,CANDIDATE,3.3458255,2987.1019040001556,3.821,-1,TESS,data/processed/TOI-6417_01.npz
95234976,TOI-3820.01,CANDIDATE,5.4290781,2503.0923560000956,3.1018506,-1,TESS,data/processed/TOI-3820_01.npz
95337971,TOI-5139.01,CANDIDATE,5.9471027,2626.883016999811,1.544,-1,TESS,data/processed/TOI-5139_01.npz
95361530,TOI-5147.01,CANDIDATE,3.9178573,2631.967889999971,0.739,-1,TESS,data/processed/TOI-5147_01.npz
95415033,TOI-7569.01,CANDIDATE,5.672796,3686.4245050000027,2.9168159,-1,TESS,data/processed/TOI-7569_01.npz
95574586,TOI-5847.01,CANDIDATE,2.5641981,2795.9989640000276,4.469,-1,TESS,data/processed/TOI-5847_01.npz
95589845,TOI-4794.01,CANDIDATE,3.5658043,2249.8356169997714,3.914,-1,TESS,data/processed/TOI-4794_01.npz
95660472,TOI-3819.01,CONFIRMED,3.244299,2502.7447279999033,2.6887498,1,TESS,data/processed/TOI-3819_01.npz
95709395,TOI-5001.01,CANDIDATE,5.069043,2379.729414000176,4.185,-1,TESS,data/processed/TOI-5001_01.npz
96074951,TOI-3737.01,CANDIDATE,5.5609997,2912.4156490000896,4.204,-1,TESS,data/processed/TOI-3737_01.npz
96097215,TOI-728.01,FALSE POSITIVE,1.60245,1518.9408900002018,0.312,0,TESS,data/processed/TOI-728_01.npz
96165095,TOI-5345.01,CANDIDATE,1.1062164,2910.285039999988,1.728,-1,TESS,data/processed/TOI-5345_01.npz
96170689,TOI-5355.01,CANDIDATE,9.6125545,2912.0571849998087,4.242,-1,TESS,data/processed/TOI-5355_01.npz
96246348,TOI-1014.01,FALSE POSITIVE,1.4095184,2985.6570410002023,0.9484999,0,TESS,data/processed/TOI-1014_01.npz
96291218,TOI-1678.01,FALSE POSITIVE,13.7058173,2917.090820999816,2.597,0,TESS,data/processed/TOI-1678_01.npz
96317115,TOI-4806.01,CANDIDATE,8.4476983,2248.293163999915,3.79,-1,TESS,data/processed/TOI-4806_01.npz
96475638,TOI-6657.01,CANDIDATE,4.0610981,3115.228364000097,1.964,-1,TESS,data/processed/TOI-6657_01.npz
96736412,TOI-2761.01,CANDIDATE,6.1214801,2219.398202000186,3.861,-1,TESS,data/processed/TOI-2761_01.npz
96829917,TOI-6763.01,CANDIDATE,2.4519381,3120.7260520001873,2.834,-1,TESS,data/processed/TOI-6763_01.npz
96847781,TOI-7496.01,CONFIRMED,3.5841,3804.3321520001628,2.689763,1,TESS,data/processed/TOI-7496_01.npz
96925186,TOI-2518.01,CANDIDATE,6.8979432,2976.0187570001,3.401,-1,TESS,data/processed/TOI-2518_01.npz
96948338,TOI-5333.01,CANDIDATE,11.4420309,2507.736120000016,5.092,-1,TESS,data/processed/TOI-5333_01.npz
96973930,TOI-2241.01,CANDIDATE,3.3243,1657.362519999966,2.337,-1,TESS,data/processed/TOI-2241_01.npz
97158538,TOI-631.01,FALSE POSITIVE,2.5950747,2229.708438999951,0.7921274,0,TESS,data/processed/TOI-631_01.npz
97165413,TOI-6093.01,CANDIDATE,1.2710408,2986.4453460001387,1.113,-1,TESS,data/processed/TOI-6093_01.npz
97279971,TOI-6409.01,CANDIDATE,1.5304279,2987.3560290001333,2.951,-1,TESS,data/processed/TOI-6409_01.npz
97409519,TOI-113.01,CONFIRMED,3.372877,1327.0530849997886,2.63426,1,TESS,data/processed/TOI-113_01.npz
97486178,TOI-2426.01,CANDIDATE,4.08165,2168.009140000213,2.691,-1,TESS,data/processed/TOI-2426_01.npz
97568467,TOI-2497.01,CONFIRMED,10.655694,2205.0983810001053,7.8236322,1,TESS,data/processed/TOI-2497_01.npz
97588014,TOI-6444.01,CANDIDATE,12.2925281,2978.3555399999022,5.394,-1,TESS,data/processed/TOI-6444_01.npz
97669493,TOI-5474.01,CANDIDATE,8.4332312,2546.5995999998413,8.47,-1,TESS,data/processed/TOI-5474_01.npz
97700520,TOI-1013.01,FALSE POSITIVE,5.4255548,2232.2483219997957,3.9637474,0,TESS,data/processed/TOI-1013_01.npz
97714451,TOI-4734.01,CANDIDATE,6.2356356,2541.875250000041,5.544,-1,TESS,data/processed/TOI-4734_01.npz
97735297,TOI-5107.01,FALSE POSITIVE,1.8354365,2547.91011099983,1.633,0,TESS,data/processed/TOI-5107_01.npz
97735908,TOI-4612.01,CONFIRMED,4.1137862,3257.0447780000977,5.235,1,TESS,data/processed/TOI-4612_01.npz
97766057,TOI-4379.01,CONFIRMED,3.2535299,2363.3678870000876,5.1923833,1,TESS,data/processed/TOI-4379_01.npz
97825640,TOI-2989.01,CANDIDATE,3.1228396,2302.2249960000627,2.18,-1,TESS,data/processed/TOI-2989_01.npz
97866515,TOI-4730.01,CANDIDATE,4.0681112,2545.314424000215,3.284,-1,TESS,data/processed/TOI-4730_01.npz
97921547,TOI-6442.01,CONFIRMED,2.8279716,2986.409365999978,2.237,1,TESS,data/processed/TOI-6442_01.npz
97925605,TOI-6407.01,CANDIDATE,8.9913818,2973.6812740000896,6.905,-1,TESS,data/processed/TOI-6407_01.npz
98159959,TOI-6424.01,CANDIDATE,2.0396825,2984.928733999841,2.473,-1,TESS,data/processed/TOI-6424_01.npz
98283926,TOI-1915.01,CONFIRMED,2.2920348,2253.248463000171,3.1812507,1,TESS,data/processed/TOI-1915_01.npz
98286422,TOI-2835.01,FALSE POSITIVE,2.9646096,2252.308894999791,2.232,0,TESS,data/processed/TOI-2835_01.npz
98494121,TOI-2240.01,FALSE POSITIVE,3.06555,1659.3468800000846,2.483,0,TESS,data/processed/TOI-2240_01.npz
98545929,TOI-1916.01,CONFIRMED,1.888231,2251.405757999979,3.6693894,1,TESS,data/processed/TOI-1916_01.npz
98613492,TOI-6355.01,FALSE POSITIVE,1.0617107,2934.8885650001466,1.067,0,TESS,data/processed/TOI-6355_01.npz
98620619,TOI-3736.01,CANDIDATE,2.2091186,3286.244876000099,3.2100502,-1,TESS,data/processed/TOI-3736_01.npz
98662211,TOI-3112.01,CANDIDATE,4.2842284,2576.216589999851,1.497,-1,TESS,data/processed/TOI-3112_01.npz
98669309,TOI-5173.01,CONFIRMED,4.0035773,2552.707285999786,2.0958153,1,TESS,data/processed/TOI-5173_01.npz
98728690,TOI-2688.01,CANDIDATE,2.1415519,2165.769956999924,2.989,-1,TESS,data/processed/TOI-2688_01.npz
98753307,TOI-2639.01,CANDIDATE,15.3281169,1584.3859939998947,4.1138054,-1,TESS,data/processed/TOI-2639_01.npz
98796344,TOI-455.01,CONFIRMED,5.358776,2168.295274000149,1.3697764,1,TESS,data/processed/TOI-455_01.npz
98833877,TOI-5577.01,CANDIDATE,0.358558,2606.6702399998903,0.274,-1,TESS,data/processed/TOI-5577_01.npz
99081059,TOI-4227.01,CANDIDATE,3.4169475,2250.4396649999544,2.454,-1,TESS,data/processed/TOI-4227_01.npz
99097200,TOI-3818.01,CANDIDATE,3.2371501,2601.148849000223,3.3511315,-1,TESS,data/processed/TOI-3818_01.npz
99224131,TOI-4486.01,CONFIRMED,2.6915408,3558.0719750002027,3.986,1,TESS,data/processed/TOI-4486_01.npz
99330090,TOI-3883.01,FALSE POSITIVE,7.0080817,2443.7192409997806,3.179,0,TESS,data/processed/TOI-3883_01.npz
99572130,TOI-3817.01,CANDIDATE,4.8504819,3287.7069129999727,4.9957058,-1,TESS,data/processed/TOI-3817_01.npz
99648579,TOI-4654.01,CANDIDATE,10.6936683,2084.0906320000067,2.411,-1,TESS,data/processed/TOI-4654_01.npz
99654378,TOI-5182.01,CANDIDATE,7.3039588,2598.659186999779,3.218,-1,TESS,data/processed/TOI-5182_01.npz
99834717,TOI-1780.01,CONFIRMED,1.7063264,2632.745041999966,1.359,1,TESS,data/processed/TOI-1780_01.npz
99869022,TOI-1199.01,CONFIRMED,3.6714717,3360.4346690000966,2.149,1,TESS,data/processed/TOI-1199_01.npz
99896567,TOI-6074.01,CANDIDATE,12.1324506,1690.534450000152,1.5751733,-1,TESS,data/processed/TOI-6074_01.npz
99989903,TOI-6673.01,CANDIDATE,19.7468103,1703.0101339998655,7.1658967,-1,TESS,data/processed/TOI-6673_01.npz
100014359,TOI-380.01,CANDIDATE,0.5045539,2088.5003229998983,1.0056629,-1,TESS,data/processed/TOI-380_01.npz
100099031,TOI-353.01,CANDIDATE,1.2979921,2088.3975820001215,2.5298876,-1,TESS,data/processed/TOI-353_01.npz
100100827,TOI-185.01,CONFIRMED,0.9414525,3205.353321999777,2.05,1,TESS,data/processed/TOI-185_01.npz
100264497,TOI-6804.01,CANDIDATE,3.7724643,3148.1459559998475,2.099,-1,TESS,data/processed/TOI-6804_01.npz
100267480,TOI-2341.01,FALSE POSITIVE,0.87741,1681.7514499998651,0.472,0,TESS,data/processed/TOI-2341_01.npz
100389539,TOI-4791.01,CONFIRMED,4.2809767,2246.158055000007,3.145,1,TESS,data/processed/TOI-4791_01.npz
100474173,TOI-7585.01,CANDIDATE,8.933107,3709.95505100023,7.9630519,-1,TESS,data/processed/TOI-7585_01.npz
100504381,TOI-2231.01,FALSE POSITIVE,5.46278,3143.110814999789,1.274,0,TESS,data/processed/TOI-2231_01.npz
100566492,TOI-2198.01,CONFIRMED,4.9549631,2040.9053270001896,5.9565174,1,TESS,data/processed/TOI-2198_01.npz
100589632,TOI-2342.01,FALSE POSITIVE,3.9471567,2221.101551000029,1.699,0,TESS,data/processed/TOI-2342_01.npz
100589633,TOI-2726.01,CANDIDATE,3.9471513,2221.101892999839,1.993,-1,TESS,data/processed/TOI-2726_01.npz
100608026,TOI-475.01,CANDIDATE,8.2617663,1442.4865549998358,2.5663307,-1,TESS,data/processed/TOI-475_01.npz
100683605,TOI-2698.01,CANDIDATE,3.270563,2223.8473439998925,1.682,-1,TESS,data/processed/TOI-2698_01.npz
100757807,TOI-811.01,CANDIDATE,25.1760133,2193.5315649998374,4.418,-1,TESS,data/processed/TOI-811_01.npz
100769500,TOI-6128.01,CANDIDATE,4.5016419,2852.594597000163,1.897,-1,TESS,data/processed/TOI-6128_01.npz
100909102,TOI-6135.01,CANDIDATE,3.1106751,2852.086443999782,3.129,-1,TESS,data/processed/TOI-6135_01.npz
100921768,TOI-930.01,CANDIDATE,4.90038,2165.027662999928,3.506,-1,TESS,data/processed/TOI-930_01.npz
100974694,TOI-4677.01,CANDIDATE,4.0589926,2166.440518000163,0.789,-1,TESS,data/processed/TOI-4677_01.npz
100990000,TOI-411.01,CONFIRMED,9.5730787,3970.919817000162,3.3490357,1,TESS,data/processed/TOI-411_01.npz
100990000,TOI-411.02,CONFIRMED,4.0403007,3987.681578000076,2.7248629,1,TESS,data/processed/TOI-411_02.npz
101011575,TOI-560.01,CONFIRMED,6.3980642,2982.8453990002163,2.004,1,TESS,data/processed/TOI-560_01.npz
101011575,TOI-560.02,CONFIRMED,18.8792871,2987.337646999862,3.262,1,TESS,data/processed/TOI-560_02.npz
101037590,TOI-1605.01,CONFIRMED,8.7094632,2896.1326449997723,3.027,1,TESS,data/processed/TOI-1605_01.npz
101133275,TOI-6332.01,CANDIDATE,1.6630135,2906.7993319998495,3.133,-1,TESS,data/processed/TOI-6332_01.npz
101225566,TOI-6481.01,CANDIDATE,6.2796518,3007.897962000221,2.26,-1,TESS,data/processed/TOI-6481_01.npz
101348333,TOI-5339.01,CANDIDATE,15.1873222,2494.722260999959,3.535,-1,TESS,data/processed/TOI-5339_01.npz
101395259,TOI-623.01,FALSE POSITIVE,7.574675,1523.943374000024,3.0847866,0,TESS,data/processed/TOI-623_01.npz
101497191,TOI-690.01,FALSE POSITIVE,3.64376,1547.3511899998412,3.38,0,TESS,data/processed/TOI-690_01.npz
101520163,TOI-5129.01,CANDIDATE,7.4121119,3247.0002359999344,1.78,-1,TESS,data/processed/TOI-5129_01.npz
101569583,TOI-5452.01,CANDIDATE,0.9907914,3234.6661890000105,1.5908957,-1,TESS,data/processed/TOI-5452_01.npz
101588793,TOI-2913.01,CANDIDATE,7.0317936,2304.4564959998243,2.962,-1,TESS,data/processed/TOI-2913_01.npz
101696403,TOI-4293.01,CANDIDATE,1.6242109,2059.4970320002176,2.273,-1,TESS,data/processed/TOI-4293_01.npz
101721385,TOI-2129.01,CONFIRMED,4.627664,2762.1003359998576,2.306,1,TESS,data/processed/TOI-2129_01.npz
101929303,TOI-1171.01,FALSE POSITIVE,11.1876137,3541.3814889998175,3.183,0,TESS,data/processed/TOI-1171_01.npz
101948569,TOI-240.01,CANDIDATE,19.4723016,1360.1147610000335,4.2893299,-1,TESS,data/processed/TOI-240_01.npz
101955023,TOI-667.01,CONFIRMED,1.6289322,2280.9894039998762,0.809276,1,TESS,data/processed/TOI-667_01.npz
101961987,TOI-6515.01,CANDIDATE,3.8149372,3034.628678999841,4.366,-1,TESS,data/processed/TOI-6515_01.npz
102030574,TOI-305.01,CANDIDATE,9.94915,1364.100829999894,3.968,-1,TESS,data/processed/TOI-305_01.npz
102068384,TOI-7492.01,CONFIRMED,2.5001361,3804.761801000219,2.4822655,1,TESS,data/processed/TOI-7492_01.npz
102159710,TOI-3506.01,CANDIDATE,4.4961387,3313.5313490000553,3.5068675,-1,TESS,data/processed/TOI-3506_01.npz
102192004,TOI-1919.01,CONFIRMED,4.2337078,2328.761216000188,2.008,1,TESS,data/processed/TOI-1919_01.npz
102264230,TOI-4539.01,CONFIRMED,4.1591512,2449.3528470001183,3.5899215,1,TESS,data/processed/TOI-4539_01.npz
102283403,TOI-896.01,FALSE POSITIVE,3.52985,1471.1328500001691,1.907,0,TESS,data/processed/TOI-896_01.npz
102672709,TOI-1686.01,CANDIDATE,6.7053949,1818.5987300002016,3.8459321,-1,TESS,data/processed/TOI-1686_01.npz
102713734,TOI-2580.01,CONFIRMED,3.397862,1839.4532570000738,4.502,1,TESS,data/processed/TOI-2580_01.npz
102719996,TOI-4150.01,CANDIDATE,9.7938352,2726.0671959999017,4.6542394,-1,TESS,data/processed/TOI-4150_01.npz
102734241,TOI-6002.01,CONFIRMED,10.9048392,1692.7599450000562,1.5530648,1,TESS,data/processed/TOI-6002_01.npz
102808276,TOI-6056.01,CANDIDATE,3.1420495,2912.9055280000903,2.6691319,-1,TESS,data/processed/TOI-6056_01.npz
102840239,TOI-815.01,CONFIRMED,11.1972769,3026.624284000136,3.061,1,TESS,data/processed/TOI-815_01.npz
102840239,TOI-815.02,CONFIRMED,734.4987702,3023.1299129999243,2.529,1,TESS,data/processed/TOI-815_02.npz
102846772,TOI-5779.01,CANDIDATE,10.2515829,2754.9908770001493,4.588,-1,TESS,data/processed/TOI-5779_01.npz
102848207,TOI-3816.01,CANDIDATE,1.0358225,2744.7662280001678,1.191,-1,TESS,data/processed/TOI-3816_01.npz
103096524,TOI-4149.01,CANDIDATE,3.2928068,2768.675673000049,2.107,-1,TESS,data/processed/TOI-4149_01.npz
103183399,TOI-2968.01,CANDIDATE,0.7327757,2304.3509499998763,1.306,-1,TESS,data/processed/TOI-2968_01.npz
103195323,TOI-2143.01,CANDIDATE,5.5899401,3470.9926660000347,5.032,-1,TESS,data/processed/TOI-2143_01.npz
103245940,TOI-2967.01,FALSE POSITIVE,3.2517862,2301.699711999856,4.373,0,TESS,data/processed/TOI-2967_01.npz
103448870,TOI-1687.01,CANDIDATE,10.2596322,1816.84350500023,1.8234891,-1,TESS,data/processed/TOI-1687_01.npz
103604037,TOI-4583.01,FALSE POSITIVE,19.5202386,2390.798698999919,4.096058,0,TESS,data/processed/TOI-4583_01.npz
103605399,TOI-5729.01,CANDIDATE,554.4989676,1886.836538999807,2.9052363,-1,TESS,data/processed/TOI-5729_01.npz
103633434,TOI-1235.01,CONFIRMED,3.4447015,3333.6314730001613,1.912,1,TESS,data/processed/TOI-1235_01.npz
103751498,TOI-2579.01,CONFIRMED,3.7146478,2600.1173189999536,3.835,1,TESS,data/processed/TOI-2579_01.npz
103832313,TOI-3111.01,CANDIDATE,4.640636,1591.975750000216,2.984,-1,TESS,data/processed/TOI-3111_01.npz
103865797,TOI-5695.01,FALSE POSITIVE,2.2232698,2740.6314650001004,0.648,0,TESS,data/processed/TOI-5695_01.npz
104022675,TOI-3110.01,FALSE POSITIVE,0.7428708,2331.223979000002,1.112,0,TESS,data/processed/TOI-3110_01.npz
104024556,TOI-748.01,CONFIRMED,2.0219583,3064.168409000151,2.681,1,TESS,data/processed/TOI-748_01.npz
104195270,TOI-6696.01,FALSE POSITIVE,3.6859958,2883.6799510000274,5.1972226,0,TESS,data/processed/TOI-6696_01.npz
104208182,TOI-1738.01,CANDIDATE,3.6985817,1792.6566329998896,1.5474205,-1,TESS,data/processed/TOI-1738_01.npz
104734832,TOI-6057.01,CANDIDATE,10.327438,2912.751153000165,8.8021114,-1,TESS,data/processed/TOI-6057_01.npz
104866616,TOI-7059.01,CONFIRMED,4.4626647,3481.357046000194,3.0802705,1,TESS,data/processed/TOI-7059_01.npz
104986789,TOI-2578.01,CANDIDATE,3.4580018,2911.4800999998115,2.6231719,-1,TESS,data/processed/TOI-2578_01.npz
105135774,TOI-3734.01,CANDIDATE,2.141186,3287.3079240000807,2.7636092,-1,TESS,data/processed/TOI-3734_01.npz
105387356,TOI-5231.01,FALSE POSITIVE,1.5163046,2445.816358999815,3.619,0,TESS,data/processed/TOI-5231_01.npz
105616091,TOI-5636.01,CANDIDATE,4.2744435,2658.577043000143,1.958,-1,TESS,data/processed/TOI-5636_01.npz
105759569,TOI-2988.01,CANDIDATE,1.8865581,2303.1741659999825,1.699,-1,TESS,data/processed/TOI-2988_01.npz
105801221,TOI-2812.01,FALSE POSITIVE,3.0750728,2302.065555000212,2.219,0,TESS,data/processed/TOI-2812_01.npz
105840719,TOI-2123.01,CANDIDATE,10.3088514,1990.8157759997994,3.8012836,-1,TESS,data/processed/TOI-2123_01.npz
106114491,TOI-5876.01,FALSE POSITIVE,9.7216312,2813.860053999815,3.272,0,TESS,data/processed/TOI-5876_01.npz
106224626,TOI-3524.01,FALSE POSITIVE,3.3418892,1731.2989550000057,2.084,0,TESS,data/processed/TOI-3524_01.npz
106224627,TOI-3522.01,CANDIDATE,3.3412415,2820.543866000138,1.938,-1,TESS,data/processed/TOI-3522_01.npz
106402532,TOI-733.01,CONFIRMED,4.8847937,3030.7570930002257,2.51,1,TESS,data/processed/TOI-733_01.npz
106626059,TOI-6416.01,CANDIDATE,8.2330943,2980.2023689998314,3.172,-1,TESS,data/processed/TOI-6416_01.npz
106829921,TOI-6411.01,CANDIDATE,8.2165446,2987.565605000127,3.438,-1,TESS,data/processed/TOI-6411_01.npz
106940971,TOI-4425.01,CANDIDATE,5.412802,3100.180999999866,4.5898431,-1,TESS,data/processed/TOI-4425_01.npz
106997505,TOI-1003.01,FALSE POSITIVE,2.74323,1493.3957000002265,3.167,0,TESS,data/processed/TOI-1003_01.npz
107017977,TOI-4901.01,CANDIDATE,16.0462248,2315.3449380001985,2.492,-1,TESS,data/processed/TOI-4901_01.npz
107018378,TOI-4556.01,CANDIDATE,3.792456,1570.9308509998955,1.2264922,-1,TESS,data/processed/TOI-4556_01.npz
107090327,TOI-4795.01,CANDIDATE,2.7431176,2250.1772269997746,3.134,-1,TESS,data/processed/TOI-4795_01.npz
107340585,TOI-2832.01,CANDIDATE,2.6889686,2251.837973000016,2.677,-1,TESS,data/processed/TOI-2832_01.npz
107440797,TOI-4393.01,CANDIDATE,2.2676081,2386.167504000012,1.671,-1,TESS,data/processed/TOI-4393_01.npz
107506563,TOI-3254.01,CANDIDATE,1.6832809,2357.8157589999028,2.356,-1,TESS,data/processed/TOI-3254_01.npz
107617930,TOI-6421.01,CANDIDATE,3.750778,2985.8030530000106,3.127,-1,TESS,data/processed/TOI-6421_01.npz
107728509,TOI-4397.01,FALSE POSITIVE,2.6646183,2385.7289990000427,4.135,0,TESS,data/processed/TOI-4397_01.npz
107776260,TOI-6425.01,CANDIDATE,12.1422411,2977.389003999997,3.453,-1,TESS,data/processed/TOI-6425_01.npz
107782586,TOI-1009.01,CANDIDATE,1.9600277,2229.2309240000322,2.0065257,-1,TESS,data/processed/TOI-1009_01.npz
108645766,TOI-497.01,FALSE POSITIVE,2.974175,1492.9144489997998,3.031634,0,TESS,data/processed/TOI-497_01.npz
108835813,TOI-992.01,FALSE POSITIVE,4.76516,1494.0658100000583,2.892,0,TESS,data/processed/TOI-992_01.npz
108939482,TOI-4217.01,FALSE POSITIVE,1.1870337,2963.5927749997936,2.7329029,0,TESS,data/processed/TOI-4217_01.npz
108940329,TOI-4768.01,CANDIDATE,7.2644599,2979.7766450000927,3.233,-1,TESS,data/processed/TOI-4768_01.npz
110178537,TOI-7056.01,CONFIRMED,2.993282,3481.4431810001843,2.5766956,1,TESS,data/processed/TOI-7056_01.npz
110428269,TOI-1138.01,FALSE POSITIVE,0.64971,1684.2050399999134,2.076,0,TESS,data/processed/TOI-1138_01.npz
110738386,TOI-5208.01,CANDIDATE,12.2307873,2423.385838000104,3.627,-1,TESS,data/processed/TOI-5208_01.npz
110795273,TOI-7504.01,CANDIDATE,9.4715404,3708.164892999921,1.6493835,-1,TESS,data/processed/TOI-7504_01.npz
110795273,TOI-7504.02,CANDIDATE,4.4443069,3714.291110999882,2.2975903,-1,TESS,data/processed/TOI-7504_02.npz
110936761,TOI-5791.01,FALSE POSITIVE,2.2906144,2793.645262000151,1.949,0,TESS,data/processed/TOI-5791_01.npz
110996418,TOI-5171.01,CANDIDATE,15.7814103,1580.6480589997955,3.9122053,-1,TESS,data/processed/TOI-5171_01.npz
111108561,TOI-5209.01,CANDIDATE,2.635737,2443.4789860001765,2.207,-1,TESS,data/processed/TOI-5209_01.npz
111778581,TOI-7494.01,CANDIDATE,11.4212059,3804.3622349998914,2.3067411,-1,TESS,data/processed/TOI-7494_01.npz
111991770,TOI-820.01,CONFIRMED,3.752062,1599.4450860000215,3.680056,1,TESS,data/processed/TOI-820_01.npz
112026224,TOI-1189.01,CANDIDATE,3.9687994,2441.286476000212,1.07,-1,TESS,data/processed/TOI-1189_01.npz
112037211,TOI-3252.01,CANDIDATE,4.3636327,2352.703569000121,2.407,-1,TESS,data/processed/TOI-3252_01.npz
112099249,TOI-1921.01,CONFIRMED,5.17958,1604.1708399998024,4.524,1,TESS,data/processed/TOI-1921_01.npz
112110888,TOI-4770.01,CANDIDATE,1.9491813,2963.4427490001544,3.119,-1,TESS,data/processed/TOI-4770_01.npz
112115898,TOI-6716.01,CANDIDATE,4.718569,1495.165624000132,1.1450785,-1,TESS,data/processed/TOI-6716_01.npz
112316665,TOI-2577.01,CANDIDATE,3.7494409,2252.5215480001643,2.452,-1,TESS,data/processed/TOI-2577_01.npz
112395568,TOI-1053.01,FALSE POSITIVE,5.742625,1657.999179000035,2.860293,0,TESS,data/processed/TOI-1053_01.npz
112604564,TOI-1922.01,CONFIRMED,4.5768651,2233.316813999787,3.5592795,1,TESS,data/processed/TOI-1922_01.npz
113117112,TOI-3287.01,CANDIDATE,2.7176413,2055.3359900000505,3.285,-1,TESS,data/processed/TOI-3287_01.npz
113295476,TOI-4233.01,FALSE POSITIVE,1.820443,1514.8243419998325,2.643,0,TESS,data/processed/TOI-4233_01.npz
113553629,TOI-988.01,FALSE POSITIVE,4.30438,1491.9154199999757,3.037,0,TESS,data/processed/TOI-988_01.npz
113648563,TOI-3286.01,CANDIDATE,2.0325685,2060.31607099995,1.312,-1,TESS,data/processed/TOI-3286_01.npz
113804153,TOI-5369.01,CANDIDATE,4.2460352,3211.074093999807,4.4619131,-1,TESS,data/processed/TOI-5369_01.npz
113919944,TOI-5353.01,FALSE POSITIVE,1.2297408,2524.2019659997895,1.234,0,TESS,data/processed/TOI-5353_01.npz
113921235,TOI-6982.01,CONFIRMED,59.8473992,2518.397404999938,4.3696664,1,TESS,data/processed/TOI-6982_01.npz
114018671,TOI-1011.01,CANDIDATE,2.4705036,3715.8988930000924,2.3513472,-1,TESS,data/processed/TOI-1011_01.npz
114103134,TOI-2829.01,FALSE POSITIVE,1.1468708,2963.683149999939,1.3965477,0,TESS,data/processed/TOI-2829_01.npz
114181798,TOI-3285.01,CANDIDATE,2.7022764,2058.994886000175,2.856,-1,TESS,data/processed/TOI-3285_01.npz
114299824,TOI-1923.01,CONFIRMED,4.2042078,2229.3377069998533,2.124,1,TESS,data/processed/TOI-1923_01.npz
114749636,TOI-306.01,CONFIRMED,4.6027498,2089.5008229999803,4.2702334,1,TESS,data/processed/TOI-306_01.npz
114947483,TOI-5859.01,CANDIDATE,3.3787501,2794.5563090001233,1.837,-1,TESS,data/processed/TOI-5859_01.npz
115010361,TOI-5163.01,CONFIRMED,15.4658691,2674.578482999932,3.16,1,TESS,data/processed/TOI-5163_01.npz
115182469,TOI-4071.01,CANDIDATE,6.5169955,2001.307880999986,2.416,-1,TESS,data/processed/TOI-4071_01.npz
115242351,TOI-297.01,FALSE POSITIVE,5.6748327,2093.60546900006,1.783,0,TESS,data/processed/TOI-297_01.npz
115270627,TOI-4070.01,CANDIDATE,3.1504798,2739.132187999785,1.096,-1,TESS,data/processed/TOI-4070_01.npz
115446313,TOI-2284.01,FALSE POSITIVE,4.9707023,3471.3563549998216,2.586,0,TESS,data/processed/TOI-2284_01.npz
115451738,TOI-6047.01,CANDIDATE,2.0814345,2911.453222999815,6.7307424,-1,TESS,data/processed/TOI-6047_01.npz
115453244,TOI-2576.01,CANDIDATE,3.8229149,2544.2384080002084,3.171,-1,TESS,data/processed/TOI-2576_01.npz
115508409,TOI-5690.01,CANDIDATE,10.4995545,2733.445084999781,2.123,-1,TESS,data/processed/TOI-5690_01.npz
115524421,TOI-2064.01,CONFIRMED,8.8036803,2735.8528140001,2.997,1,TESS,data/processed/TOI-2064_01.npz
115564354,TOI-5418.01,FALSE POSITIVE,1.6421819,2550.4663459998555,2.459,0,TESS,data/processed/TOI-5418_01.npz
115583726,TOI-2280.01,CANDIDATE,18.6016754,1959.9400809998624,2.3690896,-1,TESS,data/processed/TOI-2280_01.npz
115623434,TOI-2279.01,CANDIDATE,3.1434463,3473.9452129998244,1.501,-1,TESS,data/processed/TOI-2279_01.npz
115683877,TOI-6144.01,CANDIDATE,6.3765906,2849.0626599998213,5.303,-1,TESS,data/processed/TOI-6144_01.npz
115739057,TOI-6129.01,CANDIDATE,5.0310168,2847.9008479998447,3.334,-1,TESS,data/processed/TOI-6129_01.npz
115899725,TOI-6372.01,CANDIDATE,6.5587386,2934.577922999859,2.196,-1,TESS,data/processed/TOI-6372_01.npz
115942852,TOI-7684.01,CANDIDATE,3.2129849,3908.3149040001445,1.8680517,-1,TESS,data/processed/TOI-7684_01.npz
116048097,TOI-6080.01,CANDIDATE,8.0555716,2397.070061000064,3.5853172,-1,TESS,data/processed/TOI-6080_01.npz
116156517,TOI-338.01,CONFIRMED,5.36777,2108.8607299998403,4.271,1,TESS,data/processed/TOI-338_01.npz
116242971,TOI-2125.01,CONFIRMED,5.0316347,3505.1712139998563,5.265,1,TESS,data/processed/TOI-2125_01.npz
116257066,TOI-3728.01,FALSE POSITIVE,6.5019596,2545.961039000191,3.078,0,TESS,data/processed/TOI-3728_01.npz
116264089,TOI-2126.01,CONFIRMED,1.306188,2391.063502000179,1.4177746,1,TESS,data/processed/TOI-2126_01.npz
116382006,TOI-3977.01,CANDIDATE,23.2547644,2679.9421810000204,7.935,-1,TESS,data/processed/TOI-3977_01.npz
116483514,TOI-1411.01,CONFIRMED,1.4520486,3447.085367000196,1.339,1,TESS,data/processed/TOI-1411_01.npz
116608612,TOI-1649.01,FALSE POSITIVE,3.4557863,3310.7184750000015,2.164,0,TESS,data/processed/TOI-1649_01.npz
