id,name,disposition,period,time0bk,duration,label,mission,path
8364119,K07024.01,FALSE POSITIVE,7.73591011,137.9876592,5.01919,0,KEPLER,data/processed/K07024_01.npz
8367113,K00575.01,CONFIRMED,24.31574009,183.40875,4.1344,1,KEPLER,data/processed/K00575_01.npz
8367298,K07025.01,FALSE POSITIVE,5.1348689,134.236,48.69,0,KEPLER,data/processed/K07025_01.npz
8367644,K01879.01,CONFIRMED,22.08551599,135.23432,2.1727,1,KEPLER,data/processed/K01879_01.npz
8374494,K01133.01,FALSE POSITIVE,5.251916208,357.321883,4.9095,0,KEPLER,data/processed/K01133_01.npz
8374499,K07026.01,FALSE POSITIVE,5.251918489,136.74098,5.59653,0,KEPLER,data/processed/K07026_01.npz
8374580,K00615.01,FALSE POSITIVE,176.2432946,192.50359,5.0423,0,KEPLER,data/processed/K00615_01.npz
8374741,K04330.01,FALSE POSITIVE,358.101884,425.6837,6.393,0,KEPLER,data/processed/K04330_01.npz
8377197,K04727.01,FALSE POSITIVE,1.215181097,131.50904,1.295,0,KEPLER,data/processed/K04727_01.npz
8378656,K07027.01,FALSE POSITIVE,3.62944008,134.701164,5.94104,0,KEPLER,data/processed/K07027_01.npz
8378922,K07028.01,FALSE POSITIVE,43.263305017,150.3780757,10.0915,0,KEPLER,data/processed/K07028_01.npz
8379021,K03268.01,FALSE POSITIVE,11.52482874,134.08163,1.724,0,KEPLER,data/processed/K03268_01.npz
8379547,K07029.01,FALSE POSITIVE,6.042029838,132.205367,8.0666,0,KEPLER,data/processed/K07029_01.npz
8379705,K02507.01,CONFIRMED,11.1296971,138.57573,2.942,1,KEPLER,data/processed/K02507_01.npz
8380709,K02468.01,CONFIRMED,24.3344939,147.41892,6.557,1,KEPLER,data/processed/K02468_01.npz
8381592,K07030.01,FALSE POSITIVE,2.892087553,133.201742,3.16757,0,KEPLER,data/processed/K07030_01.npz
8395660,K00116.01,CONFIRMED,13.57078281,136.279194,3.3539,1,KEPLER,data/processed/K00116_01.npz
8395660,K00116.02,CONFIRMED,43.84439721,151.93538,6.802,1,KEPLER,data/processed/K00116_02.npz
8395660,K00116.04,CONFIRMED,23.9800854,147.537,5.351,1,KEPLER,data/processed/K00116_04.npz
8395660,K00116.03,CONFIRMED,6.164876,135.63916,3.262,1,KEPLER,data/processed/K00116_03.npz
8395860,K04724.01,FALSE POSITIVE,20.8822079,151.6953,4.556,0,KEPLER,data/processed/K04724_01.npz
8397446,K01135.01,FALSE POSITIVE,0.986620248,448.5959,3.9722,0,KEPLER,data/processed/K01135_01.npz
8397675,K01140.01,FALSE POSITIVE,0.553261874,133.446605,0.8875,0,KEPLER,data/processed/K01140_01.npz
8397947,K04772.03,FALSE POSITIVE,39.0930875,147.6774,5.687,0,KEPLER,data/processed/K04772_03.npz
8397947,K04772.02,CONFIRMED,9.0194714,139.9234,5.92,1,KEPLER,data/processed/K04772_02.npz
8398290,K07033.01,FALSE POSITIVE,0.510804497,131.88057,2.539,0,KEPLER,data/processed/K07033_01.npz
8409295,K03404.01,CONFIRMED,82.292865,212.0314,7.048,1,KEPLER,data/processed/K03404_01.npz
8410415,K02291.01,CONFIRMED,44.2993483,141.28194,4.298,1,KEPLER,data/processed/K02291_01.npz
8410727,K01148.01,CONFIRMED,11.47609015,135.39622,5.046,1,KEPLER,data/processed/K01148_01.npz
8410727,K01148.02,CONFIRMED,25.2630467,134.18397,6.22,1,KEPLER,data/processed/K01148_02.npz
8413968,K03251.01,FALSE POSITIVE,135.223193,246.3872,8.989,0,KEPLER,data/processed/K03251_01.npz
8414716,K00910.01,CONFIRMED,5.392026903,171.72707,2.9804,1,KEPLER,data/processed/K00910_01.npz
8414907,K01134.01,FALSE POSITIVE,100.3039228,277.0607,8.702,0,KEPLER,data/processed/K01134_01.npz
8414907,K01134.02,FALSE POSITIVE,200.61103346,456.84444,7.13,0,KEPLER,data/processed/K01134_02.npz
8414914,K05513.01,FALSE POSITIVE,100.303613,176.75827,10.578,0,KEPLER,data/processed/K05513_01.npz
8415200,K02730.01,CONFIRMED,4.52158614,133.21804,3.4702,1,KEPLER,data/processed/K02730_01.npz
8415863,K07037.01,FALSE POSITIVE,27.533803402,147.2410009,3.96227,0,KEPLER,data/processed/K07037_01.npz
8416523,K04441.01,CONFIRMED,0.341842017,131.660336,1.1554,1,KEPLER,data/processed/K04441_01.npz
8417078,K04693.01,CONFIRMED,23.6223571,146.9643,6.852,1,KEPLER,data/processed/K04693_01.npz
8418129,K02515.01,FALSE POSITIVE,164.57506747,222.03648,9.57,0,KEPLER,data/processed/K02515_01.npz
8424002,K03497.01,CONFIRMED,20.35971899,134.29123,2.1521,1,KEPLER,data/processed/K03497_01.npz
8429014,K07885.01,FALSE POSITIVE,9.72869627,140.71571,5.628,0,KEPLER,data/processed/K07885_01.npz
8429415,K02965.01,FALSE POSITIVE,1.352564873,132.04752,3.469,0,KEPLER,data/processed/K02965_01.npz
8429450,K07039.01,FALSE POSITIVE,1.352576807,132.0374311,5.49531,0,KEPLER,data/processed/K07039_01.npz
8429668,K04449.01,FALSE POSITIVE,5.00749378,134.69035,2.898,0,KEPLER,data/processed/K04449_01.npz
8430964,K03078.01,CONFIRMED,2.98618134,133.46926,2.969,1,KEPLER,data/processed/K03078_01.npz
8435232,K03833.01,FALSE POSITIVE,49.5740154,201.97177,63.196,0,KEPLER,data/processed/K03833_01.npz
8435247,K01131.01,FALSE POSITIVE,0.696125302,354.767068,2.0054,0,KEPLER,data/processed/K01131_01.npz
8440062,K07886.01,FALSE POSITIVE,366.71923,185.6459,9.8,0,KEPLER,data/processed/K07886_01.npz
8442463,K05519.01,FALSE POSITIVE,361.30991,469.7513,12.968,0,KEPLER,data/processed/K05519_01.npz
8443265,K04584.01,FALSE POSITIVE,0.614701901,132.08465,0.947,0,KEPLER,data/processed/K04584_01.npz
8444552,K01769.01,FALSE POSITIVE,0.589049151,132.1792702,2.25397,0,KEPLER,data/processed/K01769_01.npz
8445775,K07042.01,FALSE POSITIVE,13.254134073,136.3679147,4.34991,0,KEPLER,data/processed/K07042_01.npz
8453191,K07043.01,FALSE POSITIVE,5.776764285,131.5421677,6.99715,0,KEPLER,data/processed/K07043_01.npz
8453214,K01776.01,FALSE POSITIVE,5.77676732,131.5416,6.822,0,KEPLER,data/processed/K01776_01.npz
8453324,K07044.01,FALSE POSITIVE,1.26227317,132.0407385,3.30141,0,KEPLER,data/processed/K07044_01.npz
8458207,K06057.01,FALSE POSITIVE,3.530164642,134.77535,4.11466,0,KEPLER,data/processed/K06057_01.npz
8460600,K01730.01,FALSE POSITIVE,6.352090869,134.2069907,3.88771,0,KEPLER,data/processed/K01730_01.npz
8462258,K01253.01,FALSE POSITIVE,3.611541977,357.25064,8.6068,0,KEPLER,data/processed/K01253_01.npz
8463346,K02529.01,CONFIRMED,16.79716262,134.0417,3.83,1,KEPLER,data/processed/K02529_01.npz
8463346,K02529.02,CONFIRMED,64.0019669,132.61779,4.724,1,KEPLER,data/processed/K02529_02.npz
8474892,K05520.01,FALSE POSITIVE,199.4424134,240.8521,7.2533,0,KEPLER,data/processed/K05520_01.npz
8474898,K00576.01,FALSE POSITIVE,199.443024,240.85148,7.409,0,KEPLER,data/processed/K00576_01.npz
8478994,K00245.01,CONFIRMED,39.79220077,175.250558,4.466,1,KEPLER,data/processed/K00245_01.npz
8478994,K00245.02,CONFIRMED,21.30181863,191.84136,3.8763,1,KEPLER,data/processed/K00245_02.npz
8478994,K00245.03,CONFIRMED,13.3669309,184.0734,3.733,1,KEPLER,data/processed/K00245_03.npz
8478994,K00245.04,CONFIRMED,51.20690303,195.7303,8.99,1,KEPLER,data/processed/K00245_04.npz
8479107,K07045.01,FALSE POSITIVE,0.76757669,131.819082,2.04757,0,KEPLER,data/processed/K07045_01.npz
8480285,K00691.01,CONFIRMED,29.66631669,189.36948,8.412,1,KEPLER,data/processed/K00691_01.npz
8480285,K00691.02,CONFIRMED,16.2254975,144.02673,6.471,1,KEPLER,data/processed/K00691_02.npz
8480582,K04386.01,CONFIRMED,18.5010898,149.17569,3.179,1,KEPLER,data/processed/K04386_01.npz
8481129,K02402.01,CONFIRMED,16.3012727,133.79446,3.974,1,KEPLER,data/processed/K02402_01.npz
8482513,K05522.01,FALSE POSITIVE,356.99135,235.7367,17.03,0,KEPLER,data/processed/K05522_01.npz
8483021,K04291.01,FALSE POSITIVE,361.91436,241.7138,8.68,0,KEPLER,data/processed/K04291_01.npz
8483241,K04270.01,FALSE POSITIVE,373.72257,178.1825,14.21,0,KEPLER,data/processed/K04270_01.npz
8483258,K04012.01,FALSE POSITIVE,372.16478,233.7717,11.288,0,KEPLER,data/processed/K04012_01.npz
8487838,K04596.01,FALSE POSITIVE,1.061937837,131.7269,2.31,0,KEPLER,data/processed/K04596_01.npz
8488876,K07047.01,FALSE POSITIVE,5.801881299,136.9821453,4.21133,0,KEPLER,data/processed/K07047_01.npz
8488878,K01248.01,FALSE POSITIVE,5.801880653,357.453464,4.2608,0,KEPLER,data/processed/K01248_01.npz
8490993,K00911.01,CONFIRMED,4.093578461,171.00954,2.5833,1,KEPLER,data/processed/K00911_01.npz
8490993,K00911.02,CONFIRMED,105.145959,178.367,8.593,1,KEPLER,data/processed/K00911_02.npz
8492026,K02016.01,CONFIRMED,4.30656389,132.44098,4.1107,1,KEPLER,data/processed/K02016_01.npz
8492101,K04437.01,FALSE POSITIVE,4.05943749,133.1883,3.245,0,KEPLER,data/processed/K04437_01.npz
8494142,K00370.01,CONFIRMED,42.88247951,203.6483,9.7471,1,KEPLER,data/processed/K00370_01.npz
8494142,K00370.02,CONFIRMED,22.95062278,151.53259,4.4814,1,KEPLER,data/processed/K00370_02.npz
8494410,K03685.01,FALSE POSITIVE,208.86909724,273.692419,4.5707,0,KEPLER,data/processed/K03685_01.npz
8494410,K03685.02,CONFIRMED,7.2593226,131.71082,6.1394,1,KEPLER,data/processed/K03685_02.npz
8494542,K02204.01,CONFIRMED,10.86062378,136.65957,2.2874,1,KEPLER,data/processed/K02204_01.npz
8495232,K05524.01,FALSE POSITIVE,9.63647672,134.93429,2.999,0,KEPLER,data/processed/K05524_01.npz
8495415,K02362.02,CONFIRMED,11.08507658,355.03627,1.751,1,KEPLER,data/processed/K02362_02.npz
8495415,K02362.01,FALSE POSITIVE,2.237180102,133.68185,1.4734,0,KEPLER,data/processed/K02362_01.npz
8504570,K07048.01,FALSE POSITIVE,4.00770453,134.8009815,5.50884,0,KEPLER,data/processed/K07048_01.npz
8505215,K00099.02,FALSE POSITIVE,79.87804945,184.7704412,3.19,0,KEPLER,data/processed/K00099_02.npz
8505674,K05526.01,FALSE POSITIVE,43.169798,159.086,9.686,0,KEPLER,data/processed/K05526_01.npz
8505920,K02094.01,CONFIRMED,42.4269647,156.17194,5.907,1,KEPLER,data/processed/K02094_01.npz
8505920,K02094.02,CONFIRMED,198.680859,270.66535,8.282,1,KEPLER,data/processed/K02094_02.npz
8507475,K04300.01,CONFIRMED,3.58273837,134.95108,1.523,1,KEPLER,data/processed/K04300_01.npz
8508126,K04299.01,FALSE POSITIVE,0.980505042,132.097771,1.4068,0,KEPLER,data/processed/K04299_01.npz
8510197,K05530.01,FALSE POSITIVE,591.37382,333.48076,4.35,0,KEPLER,data/processed/K05530_01.npz
8516349,K05531.01,FALSE POSITIVE,559.28332,228.2959,4.245,0,KEPLER,data/processed/K05531_01.npz
8517303,K06181.01,FALSE POSITIVE,24.0733775,141.13539,19.612,0,KEPLER,data/processed/K06181_01.npz
8517433,K07050.01,FALSE POSITIVE,0.652956712,131.52361,0.627,0,KEPLER,data/processed/K07050_01.npz
8521059,K04093.01,FALSE POSITIVE,0.535578808,131.80805,1.7973,0,KEPLER,data/processed/K04093_01.npz
8524110,K07891.01,FALSE POSITIVE,0.79708975,131.8481,3.301,0,KEPLER,data/processed/K07891_01.npz
8526387,K07051.01,FALSE POSITIVE,0.772803664,131.70354,1.368,0,KEPLER,data/processed/K07051_01.npz
8540376,K07892.01,CONFIRMED,10.692115,141.116,4.657,1,KEPLER,data/processed/K07892_01.npz
8542879,K05534.01,FALSE POSITIVE,136.355967,157.0974,3.17,0,KEPLER,data/processed/K05534_01.npz
8543100,K01975.01,CONFIRMED,7.56052209,134.47889,3.8573,1,KEPLER,data/processed/K01975_01.npz
8543278,K07052.01,FALSE POSITIVE,7.549299761,135.0113297,2.46338,0,KEPLER,data/processed/K07052_01.npz
8543279,K03759.01,FALSE POSITIVE,7.549303633,135.010802,2.3665,0,KEPLER,data/processed/K03759_01.npz
8547140,K01266.01,CONFIRMED,11.41926141,137.66894,3.9908,1,KEPLER,data/processed/K01266_01.npz
8547366,K05537.01,FALSE POSITIVE,128.66825288,142.6652144,2.67,0,KEPLER,data/processed/K05537_01.npz
8547525,K05538.01,FALSE POSITIVE,485.57785,327.5177,6.67,0,KEPLER,data/processed/K05538_01.npz
8548403,K05540.01,FALSE POSITIVE,643.4528,204.0423,9.346,0,KEPLER,data/processed/K05540_01.npz
8548427,K04317.01,FALSE POSITIVE,168.84663,231.2295,9.75,0,KEPLER,data/processed/K04317_01.npz
8552500,K07053.01,FALSE POSITIVE,0.530972263,131.7212,3.653,0,KEPLER,data/processed/K07053_01.npz
8552540,K07054.01,FALSE POSITIVE,0.530967171,131.725385,3.8102,0,KEPLER,data/processed/K07054_01.npz
8552565,K01277.01,FALSE POSITIVE,1.061932545,133.850441,2.1429,0,KEPLER,data/processed/K01277_01.npz
8552583,K01265.01,FALSE POSITIVE,1.061934816,133.84801,3.2551,0,KEPLER,data/processed/K01265_01.npz
8552607,K05542.01,FALSE POSITIVE,1.061934307,131.72622,3.211,0,KEPLER,data/processed/K05542_01.npz
8553907,K07056.01,FALSE POSITIVE,42.032096076,133.581119,11.6768,0,KEPLER,data/processed/K07056_01.npz
8554498,K00005.02,FALSE POSITIVE,7.05185637,133.3669015,3.69,0,KEPLER,data/processed/K00005_02.npz
8556077,K02027.01,FALSE POSITIVE,3.635723653,134.6084,2.1862,0,KEPLER,data/processed/K02027_01.npz
8557246,K07895.01,FALSE POSITIVE,246.87131,220.3739,10.69,0,KEPLER,data/processed/K07895_01.npz
8557374,K00692.01,CONFIRMED,2.462344253,171.84315,1.8113,1,KEPLER,data/processed/K00692_01.npz
8557374,K00692.02,CONFIRMED,4.822969318,134.43535,0.8752,1,KEPLER,data/processed/K00692_02.npz
8558011,K00577.01,CONFIRMED,39.6766071,178.55555,5.04,1,KEPLER,data/processed/K00577_01.npz
8558011,K00577.02,CONFIRMED,0.638162933,131.74826,1.2313,1,KEPLER,data/processed/K00577_02.npz
8559152,K02488.01,CONFIRMED,12.4128518,140.35679,4.298,1,KEPLER,data/processed/K02488_01.npz
8559644,K00139.01,CONFIRMED,224.7789355,142.095338,11.1899,1,KEPLER,data/processed/K00139_01.npz
8559644,K00139.02,CONFIRMED,3.341799486,141.35472,2.9254,1,KEPLER,data/processed/K00139_02.npz
8559863,K07058.01,FALSE POSITIVE,22.470494368,143.284831,7.39097,0,KEPLER,data/processed/K07058_01.npz
8560280,K07896.01,FALSE POSITIVE,85.338393,215.564,8.5,0,KEPLER,data/processed/K07896_01.npz
8560285,K01249.01,FALSE POSITIVE,85.34092607,386.211642,10.6141,0,KEPLER,data/processed/K01249_01.npz
8560804,K02969.01,FALSE POSITIVE,31.9729501,133.88218,9.41,0,KEPLER,data/processed/K02969_01.npz
8560861,K07059.01,FALSE POSITIVE,31.973311701,133.867225,13.2105,0,KEPLER,data/processed/K07059_01.npz
8560940,K03450.01,FALSE POSITIVE,31.9730649,133.8409,8.872,0,KEPLER,data/processed/K03450_01.npz
8561063,K00961.01,CONFIRMED,1.213770423,170.483645,0.5532,1,KEPLER,data/processed/K00961_01.npz
8561063,K00961.02,CONFIRMED,0.453287416,133.869741,0.4445,1,KEPLER,data/processed/K00961_02.npz
8561063,K00961.03,CONFIRMED,1.865114193,133.792344,0.4279,1,KEPLER,data/processed/K00961_03.npz
8561192,K05544.01,FALSE POSITIVE,2.742590902,132.6997,10.4143,0,KEPLER,data/processed/K05544_01.npz
8561231,K02346.01,CONFIRMED,28.6853212,159.87094,6.307,1,KEPLER,data/processed/K02346_01.npz
8564587,K01270.01,CONFIRMED,5.729317577,138.559971,1.1816,1,KEPLER,data/processed/K01270_01.npz
8564587,K01270.02,CONFIRMED,11.60908533,133.99324,2.2603,1,KEPLER,data/processed/K01270_02.npz
8564674,K02022.01,CONFIRMED,5.92972237,135.49811,2.518,1,KEPLER,data/processed/K02022_01.npz
8564674,K02022.02,CONFIRMED,12.2476121,138.2196,3.209,1,KEPLER,data/processed/K02022_02.npz
8565266,K00578.01,CONFIRMED,6.412512953,169.879804,5.2677,1,KEPLER,data/processed/K00578_01.npz
8565900,K07060.01,FALSE POSITIVE,1.64125844,131.9294,4.51,0,KEPLER,data/processed/K07060_01.npz
8565912,K07898.01,FALSE POSITIVE,1.012174295,131.90835,4.6617,0,KEPLER,data/processed/K07898_01.npz
8569819,K07062.01,FALSE POSITIVE,20.849919614,137.5588347,13.7687,0,KEPLER,data/processed/K07062_01.npz
8572936,K02459.01,FALSE POSITIVE,27.795762425,136.179877,15.5056,0,KEPLER,data/processed/K02459_01.npz
8574270,K07063.01,FALSE POSITIVE,15.120212531,139.6966549,3.50007,0,KEPLER,data/processed/K07063_01.npz
8575061,K05548.01,FALSE POSITIVE,216.453511,299.1452,3.321,0,KEPLER,data/processed/K05548_01.npz
8578780,K02023.01,CONFIRMED,13.59051547,133.07217,3.784,1,KEPLER,data/processed/K02023_01.npz
8580438,K06058.01,FALSE POSITIVE,6.496031958,135.4687416,5.21924,0,KEPLER,data/processed/K06058_01.npz
8581658,K07064.01,FALSE POSITIVE,3.481657589,134.1835162,4.75315,0,KEPLER,data/processed/K07064_01.npz
8582291,K02330.01,FALSE POSITIVE,2.4681015,132.07692,2.83,0,KEPLER,data/processed/K02330_01.npz
8583696,K01275.01,CONFIRMED,50.28635977,167.63351,6.3212,1,KEPLER,data/processed/K01275_01.npz
8587439,K07899.01,FALSE POSITIVE,8.39140024,139.02864,1.193,0,KEPLER,data/processed/K07899_01.npz
8588377,K03861.01,FALSE POSITIVE,0.99466172,131.63284,1.576,0,KEPLER,data/processed/K03861_01.npz
8589754,K03518.01,FALSE POSITIVE,8.939461148,133.013944,6.19136,0,KEPLER,data/processed/K03518_01.npz
8590527,K07065.01,FALSE POSITIVE,0.739769962,131.9671179,1.95901,0,KEPLER,data/processed/K07065_01.npz
8590780,K06183.01,FALSE POSITIVE,4.326946311,132.1921929,5.55905,0,KEPLER,data/processed/K06183_01.npz
8591693,K02123.01,CONFIRMED,29.4557841,154.17062,3.451,1,KEPLER,data/processed/K02123_01.npz
8604993,K07066.01,FALSE POSITIVE,6.570421193,134.01948,4.4698,0,KEPLER,data/processed/K07066_01.npz
8605074,K00915.01,FALSE POSITIVE,37.601661282,194.713383,8.30604,0,KEPLER,data/processed/K00915_01.npz
8609450,K01278.01,CONFIRMED,24.8056775,145.07526,6.148,1,KEPLER,data/processed/K01278_01.npz
8609450,K01278.02,CONFIRMED,44.3471936,161.31738,6.43,1,KEPLER,data/processed/K01278_02.npz
8609450,K01278.03,CONFIRMED,9.2207691,138.0072,4.907,1,KEPLER,data/processed/K01278_03.npz
8609450,K01278.04,CONFIRMED,13.6396648,141.7301,5.425,1,KEPLER,data/processed/K01278_04.npz
8609450,K01278.05,FALSE POSITIVE,203.250506,208.4914,9.81,0,KEPLER,data/processed/K01278_05.npz
8610483,K07068.01,FALSE POSITIVE,48.79936881,160.196299,8.80873,0,KEPLER,data/processed/K07068_01.npz
8611257,K02931.01,CONFIRMED,99.2532336,148.53067,7.208,1,KEPLER,data/processed/K02931_01.npz
8611344,K04432.01,FALSE POSITIVE,410.99389,190.8191,12.01,0,KEPLER,data/processed/K04432_01.npz
8611781,K02185.01,CONFIRMED,76.957056,192.33682,9.551,1,KEPLER,data/processed/K02185_01.npz
8611832,K02414.01,CONFIRMED,22.5968256,140.42654,6.179,1,KEPLER,data/processed/K02414_01.npz
8611832,K02414.02,CONFIRMED,45.3486381,142.25049,4.858,1,KEPLER,data/processed/K02414_02.npz
8612847,K01264.01,CONFIRMED,14.13175309,142.26044,4.0136,1,KEPLER,data/processed/K01264_01.npz
8613218,K04485.01,FALSE POSITIVE,368.11581,227.4962,13.52,0,KEPLER,data/processed/K04485_01.npz
8613338,K06184.01,FALSE POSITIVE,527.29093,209.218,14.305,0,KEPLER,data/processed/K06184_01.npz
8613535,K02263.01,CONFIRMED,29.9685917,147.8598,6.678,1,KEPLER,data/processed/K02263_01.npz
8613535,K02263.02,CONFIRMED,9.47850818,140.16526,6.154,1,KEPLER,data/processed/K02263_02.npz
8617363,K02945.01,CONFIRMED,19.94752741,144.2469,1.756,1,KEPLER,data/processed/K02945_01.npz
8620561,K03753.01,FALSE POSITIVE,0.782046543,131.674244,1.9874,0,KEPLER,data/processed/K03753_01.npz
8621026,K07071.01,FALSE POSITIVE,4.059428737,133.1885651,5.26926,0,KEPLER,data/processed/K07071_01.npz
8621348,K00461.01,FALSE POSITIVE,11.34436822,172.84392,5.558,0,KEPLER,data/processed/K00461_01.npz
8621353,K03682.01,FALSE POSITIVE,11.344347453,138.811996,5.9738,0,KEPLER,data/processed/K03682_01.npz
8622875,K05551.01,FALSE POSITIVE,374.71687,505.6954,52.986,0,KEPLER,data/processed/K05551_01.npz
8625732,K04701.01,FALSE POSITIVE,31.97181,133.8728,12.277,0,KEPLER,data/processed/K04701_01.npz
8625821,K01859.01,FALSE POSITIVE,45.3968385,136.93885,4.477,0,KEPLER,data/processed/K01859_01.npz
8625925,K00580.01,CONFIRMED,6.521209629,175.7111,2.7975,1,KEPLER,data/processed/K00580_01.npz
8635938,K03498.01,FALSE POSITIVE,43.798566,172.58505,6.401,0,KEPLER,data/processed/K03498_01.npz
8636434,K03946.01,CONFIRMED,308.544422,296.0738,18.503,1,KEPLER,data/processed/K03946_01.npz
8636600,K04478.01,CONFIRMED,6.38671206,131.52991,1.201,1,KEPLER,data/processed/K04478_01.npz
8639155,K07902.01,FALSE POSITIVE,0.603351522,131.98902,0.8358,0,KEPLER,data/processed/K07902_01.npz
8644288,K00137.01,CONFIRMED,7.641567589,135.407564,3.41018,1,KEPLER,data/processed/K00137_01.npz
8644288,K00137.02,CONFIRMED,14.85890852,128.154869,3.5252,1,KEPLER,data/processed/K00137_02.npz
8644288,K00137.03,CONFIRMED,3.504691252,133.511941,1.9811,1,KEPLER,data/processed/K00137_03.npz
8645191,K04311.01,FALSE POSITIVE,0.918921494,131.68016,0.9425,0,KEPLER,data/processed/K04311_01.npz
8646141,K06185.01,FALSE POSITIVE,168.858303,237.5792,12.964,0,KEPLER,data/processed/K06185_01.npz
8647295,K04041.01,FALSE POSITIVE,1.022028468,132.3717,8.866,0,KEPLER,data/processed/K04041_01.npz
8651389,K01754.01,CONFIRMED,15.13590453,146.58371,2.236,1,KEPLER,data/processed/K01754_01.npz
8651551,K03841.01,FALSE POSITIVE,1.527491117,132.259806,7.9136,0,KEPLER,data/processed/K03841_01.npz
8652360,K04562.01,FALSE POSITIVE,0.96807117,132.44697,1.677,0,KEPLER,data/processed/K04562_01.npz
8652360,K04562.02,FALSE POSITIVE,0.968065631,131.97214,1.772,0,KEPLER,data/processed/K04562_02.npz
8652577,K04458.01,FALSE POSITIVE,358.818895,416.5775,2.503,0,KEPLER,data/processed/K04458_01.npz
8652999,K01953.01,FALSE POSITIVE,15.160166,136.55982,5.856,0,KEPLER,data/processed/K01953_01.npz
8653134,K06186.01,CONFIRMED,5.34264143,134.38122,2.453,1,KEPLER,data/processed/K06186_01.npz
8655076,K05555.01,FALSE POSITIVE,42.070868,161.03377,1.293,0,KEPLER,data/processed/K05555_01.npz
8655458,K06060.01,FALSE POSITIVE,1.594162001,132.634679,5.4958,0,KEPLER,data/processed/K06060_01.npz
8668810,K03538.01,FALSE POSITIVE,313.09275066,424.715381,14.3447,0,KEPLER,data/processed/K03538_01.npz
8669092,K00068.01,FALSE POSITIVE,1.000840564,121.293771,1.3292,0,KEPLER,data/processed/K00068_01.npz
8672910,K00918.01,CONFIRMED,39.6431552,206.596798,6.5292,1,KEPLER,data/processed/K00918_01.npz
8672910,K00918.02,FALSE POSITIVE,5.71489488,134.87432,2.0705,0,KEPLER,data/processed/K00918_02.npz
8676038,K02410.01,FALSE POSITIVE,186.65435483,187.3800339,10.51,0,KEPLER,data/processed/K02410_01.npz
8676038,K02410.02,FALSE POSITIVE,86.59322294,201.0035479,7.98,0,KEPLER,data/processed/K02410_02.npz
8676061,K05558.01,FALSE POSITIVE,428.1186,243.23,6.56,0,KEPLER,data/processed/K05558_01.npz
8676148,K02544.01,CONFIRMED,28.6253502,158.11827,4.551,1,KEPLER,data/processed/K02544_01.npz
8678345,K05560.01,FALSE POSITIVE,364.95068,183.717,0.636,0,KEPLER,data/processed/K05560_01.npz
8678594,K01261.01,CONFIRMED,133.460999,216.04334,11.4997,1,KEPLER,data/processed/K01261_01.npz
8678594,K01261.02,CONFIRMED,15.19423359,142.73422,3.106,1,KEPLER,data/processed/K01261_02.npz
8678664,K01782.01,FALSE POSITIVE,15.420409367,133.516609,2.3707,0,KEPLER,data/processed/K01782_01.npz
8678691,K04238.01,FALSE POSITIVE,369.819993,179.3674,20.232,0,KEPLER,data/processed/K04238_01.npz
8681833,K02865.01,CONFIRMED,1.311558909,131.53283,1.919,1,KEPLER,data/processed/K02865_01.npz
8683144,K08162.01,FALSE POSITIVE,267.970682,267.9789,11.48,0,KEPLER,data/processed/K08162_01.npz
8685497,K01629.01,CONFIRMED,4.4096675,132.45003,2.1418,1,KEPLER,data/processed/K01629_01.npz
8686097,K00374.01,CONFIRMED,172.7046083,236.92574,11.347,1,KEPLER,data/processed/K00374_01.npz
8686150,K00919.01,FALSE POSITIVE,51.42598578,173.535933,16.9422,0,KEPLER,data/processed/K00919_01.npz
8687088,K02749.01,FALSE POSITIVE,0.905037231,132.21703,1.4351,0,KEPLER,data/processed/K02749_01.npz
8689373,K00921.01,CONFIRMED,10.28194593,175.33988,3.4366,1,KEPLER,data/processed/K00921_01.npz
8689373,K00921.02,CONFIRMED,18.11993039,182.61535,4.2309,1,KEPLER,data/processed/K00921_02.npz
8689373,K00921.03,CONFIRMED,3.78402867,133.28133,1.9012,1,KEPLER,data/processed/K00921_03.npz
8689793,K01893.01,CONFIRMED,3.554856338,131.80398,2.1004,1,KEPLER,data/processed/K01893_01.npz
8692861,K00172.01,CONFIRMED,13.7223682,137.84083,5.1231,1,KEPLER,data/processed/K00172_01.npz
8692861,K00172.02,CONFIRMED,242.467406,150.85827,12.808,1,KEPLER,data/processed/K00172_02.npz
8694309,K04027.01,FALSE POSITIVE,0.827351796,131.92381,2.1885,0,KEPLER,data/processed/K04027_01.npz
8695779,K06061.01,FALSE POSITIVE,10.238939876,132.722552,3.4851,0,KEPLER,data/processed/K06061_01.npz
8700506,K07077.01,FALSE POSITIVE,43.797829003,172.60192,7.70289,0,KEPLER,data/processed/K07077_01.npz
8700537,K04170.01,FALSE POSITIVE,43.796785,158.9316,18.84,0,KEPLER,data/processed/K04170_01.npz
8700558,K00320.01,FALSE POSITIVE,4.79179893,173.51679,2.9283,0,KEPLER,data/processed/K00320_01.npz
8701327,K07078.01,FALSE POSITIVE,4.254417651,133.8376474,6.55436,0,KEPLER,data/processed/K07078_01.npz
8702921,K06187.01,FALSE POSITIVE,19.38444245,137.214882,20.5899,0,KEPLER,data/processed/K06187_01.npz
8703491,K07906.01,FALSE POSITIVE,0.616343903,132.086508,0.7656,0,KEPLER,data/processed/K07906_01.npz
8703506,K07907.01,FALSE POSITIVE,352.710091,251.1931,2.901,0,KEPLER,data/processed/K07907_01.npz
